Annotation Cluster 1	Enrichment Score: 15.252340751717663											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KEYWORDS	Kinase	9	14.28571429	0.00156767	"CDKN1A, CDKN2A, CHEK1, CDK6, CHEK2, ATR, CDK4, ATM, CDK2"	63	735	20581	4.000194363	0.171607359	0.012472764	1.784870294
UP_KEYWORDS	DNA repair	6	9.523809524	0.001885394	"DDB2, CHEK1, CHEK2, ATR, RRM2B, CDK2"	63	293	20581	6.68974484	0.202649454	0.01405411	2.143050966
GOTERM_CC_DIRECT	GO:0016605~PML body	4	6.349206349	0.004533045	"TP53, CHEK2, ATR, PTEN"	63	98	18224	11.8069323	0.42551929	0.045140175	5.096597546
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	7	11.11111111	0.00660867	"CCNE1, CCND1, CDK6, CHEK2, CDK4, IGFBP3, ATM"	63	456	16792	4.091617934	0.995380272	0.065803615	9.693667611
INTERPRO	IPR011009:Protein kinase-like domain	7	11.11111111	0.007226901	"CHEK1, CDK6, CHEK2, ATR, CDK4, ATM, CDK2"	61	531	18559	4.010774598	0.672734591	0.096558556	8.333092605
KEGG_PATHWAY	hsa04914:Progesterone-mediated oocyte maturation	5	7.936507937	0.007506813	"CCNB1, CCNB3, CCNB2, IGF1, CDK2"	63	87	6910	6.303594235	0.550097281	0.028122833	8.107599526
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	6	9.523809524	0.008279134	"CCND1, CHEK1, CHEK2, ATR, CDK4, CDK2"	60	359	16881	4.702228412	0.739929538	0.098414326	9.570411266
GOTERM_MF_DIRECT	GO:0004674~protein serine/threonine kinase activity	6	9.523809524	0.009989694	"CHEK1, CHEK2, ATR, CDK4, ATM, CDK2"	60	376	16881	4.48962766	0.80337718	0.109681741	11.43984136
GOTERM_BP_DIRECT	GO:0018105~peptidyl-serine phosphorylation	4	6.349206349	0.011067109	"CHEK2, ATR, ATM, CDK2"	63	125	16792	8.529269841	0.999879693	0.101874947	15.7291385
BBID	4.cyclins_&_p27_cell_cycle	3	4.761904762	0.011383144	"CDK6, CDK4, CDK2"	15	5	388	15.52	0.25744559	0.057794454	8.961348107
GOTERM_CC_DIRECT	GO:0005813~centrosome	6	9.523809524	0.014827648	"RFWD2, CCNB1, CCNB2, CHEK1, CDK6, CDK2"	63	426	18224	4.074223116	0.838381804	0.130810172	15.801995
INTERPRO	"IPR008271:Serine/threonine-protein kinase, active site"	5	7.936507937	0.018283443	"CHEK1, CDK6, CHEK2, CDK4, CDK2"	61	312	18559	4.875735603	0.941674049	0.196351211	19.85704119
SMART	SM00220:S_TKc	5	7.936507937	0.038278507	"CHEK1, CDK6, CHEK2, CDK4, CDK2"	37	359	10057	3.785665889	0.713200561	0.268196345	28.68297671
UP_SEQ_FEATURE	domain:Protein kinase	5	7.936507937	0.060258874	"CHEK1, CDK6, CHEK2, CDK4, CDK2"	63	478	20063	3.331174869	0.999999486	0.944768902	54.99731776
INTERPRO	"IPR000719:Protein kinase, catalytic domain"	5	7.936507937	0.072449644	"CHEK1, CDK6, CHEK2, CDK4, CDK2"	61	487	18559	3.123674555	0.999990668	0.537975547	59.43230709
UP_SEQ_FEATURE	binding site:ATP	5	7.936507937	0.093799786	"CHEK1, CDK6, CHEK2, CDK4, CDK2"	63	558	20063	2.853587074	1	0.921912585	71.78621417
UP_KEYWORDS	ATP-binding	8	12.6984127	0.123799576	"CHEK1, CDK6, APAF1, CHEK2, ATR, CDK4, ATM, CDK2"	63	1391	20581	1.878835598	0.99999987	0.432436022	78.06555765
INTERPRO	"IPR017441:Protein kinase, ATP binding site"	4	6.349206349	0.125403398	"CHEK1, CDK6, CDK4, CDK2"	61	381	18559	3.194182694	0.999999999	0.702938069	79.95871005
GOTERM_BP_DIRECT	GO:0046777~protein autophosphorylation	3	4.761904762	0.132704064	"CHEK2, ATR, ATM"	63	172	16792	4.648947951	1	0.643331229	88.80141369
UP_KEYWORDS	Transferase	9	14.28571429	0.139618922	"CDKN1A, CDKN2A, CHEK1, CDK6, CHEK2, ATR, CDK4, ATM, CDK2"	63	1708	20581	1.721395115	0.999999985	0.452021647	82.20511376
GOTERM_MF_DIRECT	GO:0005524~ATP binding	9	14.28571429	0.147989132	"TP53, CHEK1, CDK6, APAF1, CHEK2, ATR, CDK4, ATM, CDK2"	60	1495	16881	1.693745819	1	0.617465325	85.60036532
UP_SEQ_FEATURE	active site:Proton acceptor	5	7.936507937	0.153702283	"CHEK1, CDK6, CHEK2, CDK4, CDK2"	63	672	20063	2.36949641	1	0.979521891	88.28089312
UP_SEQ_FEATURE	nucleotide phosphate-binding region:ATP	6	9.523809524	0.192521305	"CHEK1, CDK6, APAF1, CHEK2, CDK4, CDK2"	63	994	20063	1.922295679	1	0.978347748	93.58910777
UP_KEYWORDS	Nucleotide-binding	8	12.6984127	0.291486412	"CHEK1, CDK6, APAF1, CHEK2, ATR, CDK4, ATM, CDK2"	63	1788	20581	1.461666844	1	0.725333503	98.08530968
UP_KEYWORDS	Cytoskeleton	5	7.936507937	0.450562665	"CCNB1, CHEK1, CDK6, GTSE1, CDK2"	63	1138	20581	1.43533629	1	0.864149714	99.89661994
Annotation Cluster 8	Enrichment Score: 3.972028830145771											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	"Brain Neoplasms|Glioma|meningioma|Neuroma, Acoustic|Neuromas, Acoustic"	9	14.28571429	3.72E-18	"CDKN1A, CCND1, CDKN2A, CASP8, TP53, MDM2, CHEK1, CHEK2, PTEN"	58	10	12971	201.2741379	4.29E-15	8.57E-16	5.99E-15
GOTERM_BP_DIRECT	"GO:0006977~DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	12	19.04761905	2.96E-16	"CCNB1, CDKN1A, BAX, TP53, MDM2, CHEK2, MDM4, SFN, GADD45A, ATM, GTSE1, CDK2"	63	62	16792	51.58832565	2.70E-13	2.70E-13	5.11E-13
BIOCARTA	h_p53Pathway:p53 Signaling Pathway	11	17.46031746	6.74E-14	"CCNE1, CDKN1A, CCND1, BAX, TP53, MDM2, APAF1, CDK4, GADD45A, ATM, CDK2"	35	17	1625	30.04201681	5.12E-12	5.12E-12	7.09E-11
GOTERM_BP_DIRECT	GO:0090399~replicative senescence	7	11.11111111	1.79E-12	"CDKN1A, CDKN2A, TP53, CHEK1, CHEK2, ATR, ATM"	63	12	16792	155.4814815	1.46E-09	2.43E-10	2.76E-09
GAD_DISEASE	Neoplasms	11	17.46031746	5.36E-10	"CCND1, CDKN2A, CASP8, TP53, MDM2, CHEK2, ATR, FAS, MDM4, PTEN, ATM"	58	143	12971	17.20291777	6.18E-07	4.12E-08	8.63E-07
BIOCARTA	h_g1Pathway:Cell Cycle: G1/S Check Point 	10	15.87301587	2.62E-09	"CCNE1, CDKN1A, CCND1, CDKN2A, TP53, CDK6, ATR, CDK4, ATM, CDK2"	35	30	1625	15.47619048	1.99E-07	6.64E-08	2.76E-06
GAD_DISEASE	Carcinoma|Prostatic Neoplasms	5	7.936507937	4.99E-09	"CDKN1A, CCND1, CDKN2A, TP53, MDM2"	58	6	12971	186.3649425	5.75E-06	3.60E-07	8.03E-06
GAD_DISEASE	Mouth Neoplasms|Precancerous Conditions	6	9.523809524	1.12E-08	"CDKN1A, CCND1, TP53, CDK6, CDK4, ATM"	58	18	12971	74.54597701	1.29E-05	7.19E-07	1.81E-05
BIOCARTA	h_g2Pathway:Cell Cycle: G2/M Checkpoint	9	14.28571429	1.30E-08	"CCNB1, CDKN1A, TP53, MDM2, CHEK1, CHEK2, ATR, GADD45A, ATM"	35	25	1625	16.71428571	9.85E-07	2.46E-07	1.36E-05
GAD_DISEASE	Colorectal Neoplasms	9	14.28571429	1.44E-08	"CDKN1A, CCND1, CDKN2A, TP53, CHEK2, FAS, GADD45A, ATM, TP73"	58	103	12971	19.54117844	1.66E-05	8.72E-07	2.31E-05
GOTERM_BP_DIRECT	GO:0010165~response to X-ray	6	9.523809524	1.46E-08	"CDKN1A, CASP3, CCND1, TP53, PMAIP1, TP73"	63	22	16792	72.69264069	1.18E-05	7.90E-07	2.25E-05
GAD_DISEASE	Stomach Neoplasms	9	14.28571429	2.99E-08	"CCND1, CDKN2A, SERPINE1, TP53, MDM2, CHEK2, FAS, IGFBP3, TP73"	58	113	12971	17.81187061	3.45E-05	1.72E-06	4.81E-05
GAD_DISEASE	endometrial cancer	7	11.11111111	3.92E-08	"CCND1, TP53, MDM2, CHEK2, PTEN, ATM, TP73"	58	45	12971	34.78812261	4.52E-05	2.15E-06	6.31E-05
KEGG_PATHWAY	hsa05215:Prostate cancer	10	15.87301587	6.80E-08	"CCNE2, CCNE1, CDKN1A, CCND1, CASP9, TP53, MDM2, IGF1, PTEN, CDK2"	63	88	6910	12.46392496	7.20E-06	6.55E-07	7.63E-05
BIOCARTA	h_atmPathway:ATM Signaling Pathway	8	12.6984127	8.68E-08	"CDKN1A, TP53, MDM2, CHEK1, CHEK2, GADD45A, ATM, TP73"	35	21	1625	17.68707483	6.60E-06	1.32E-06	9.14E-05
KEGG_PATHWAY	hsa05214:Glioma	9	14.28571429	8.93E-08	"CDKN1A, CCND1, CDKN2A, TP53, MDM2, IGF1, CDK6, CDK4, PTEN"	63	65	6910	15.18681319	9.46E-06	7.88E-07	1.00E-04
GAD_DISEASE	Adenocarcinoma|Pancreatic Neoplasms	7	11.11111111	1.08E-07	"CDKN1A, CDKN2A, MDM2, CHEK1, ATR, ATM, TP73"	58	53	12971	29.53708523	1.24E-04	5.63E-06	1.73E-04
GAD_DISEASE	Occupational Diseases	5	7.936507937	1.08E-07	"CDKN1A, CDKN2A, TP53, MDM2, GADD45A"	58	11	12971	101.653605	1.24E-04	5.41E-06	1.74E-04
GAD_DISEASE	head and neck cancer	8	12.6984127	1.32E-07	"CDKN1A, CCND1, CDKN2A, TNFRSF10B, TP53, CDK6, FAS, TP73"	58	91	12971	19.66047745	1.52E-04	6.32E-06	2.12E-04
KEGG_PATHWAY	hsa05218:Melanoma	9	14.28571429	1.80E-07	"CDKN1A, CCND1, CDKN2A, TP53, MDM2, IGF1, CDK6, CDK4, PTEN"	63	71	6910	13.90342052	1.91E-05	1.47E-06	2.02E-04
GAD_DISEASE	melanoma	8	12.6984127	2.36E-07	"CDKN1A, CDKN2A, TP53, IGF1, APAF1, FAS, CDK4, ATM"	58	99	12971	18.071752	2.71E-04	9.69E-06	3.79E-04
GAD_DISEASE	squamous cell carcinoma of the head and neck	4	6.349206349	3.21E-07	"CDKN1A, CCND1, CDKN2A, TP73"	58	4	12971	223.637931	3.70E-04	1.27E-05	5.16E-04
GAD_DISEASE	Melanoma|Skin Neoplasms	7	11.11111111	3.39E-07	"CDKN2A, CASP8, TP53, MDM2, CHEK2, FAS, CDK4"	58	64	12971	24.46039871	3.90E-04	1.30E-05	5.45E-04
BBID	94.E2F_transcriptional_activity_cell_cycle	6	9.523809524	5.66E-07	"CDKN1A, CDKN2A, TP53, CDK6, CDK4, CDK2"	15	7	388	22.17142857	1.47E-05	1.47E-05	4.64E-04
GAD_DISEASE	lymphoma	7	11.11111111	5.80E-07	"CDKN1A, CDKN2A, TP53, MDM2, FAS, ATM, CDK2"	58	70	12971	22.3637931	6.68E-04	2.16E-05	9.33E-04
GOTERM_BP_DIRECT	GO:0071157~negative regulation of cell cycle arrest	5	7.936507937	7.81E-07	"CCND1, MDM2, CHEK2, MDM4, CDK4"	63	20	16792	66.63492063	6.33E-04	3.17E-05	0.001200679
GOTERM_BP_DIRECT	GO:0008630~intrinsic apoptotic signaling pathway in response to DNA damage	6	9.523809524	7.93E-07	"CASP9, BAX, CHEK2, SFN, ATM, TP73"	63	47	16792	34.02634245	6.43E-04	3.06E-05	0.001218821
UP_KEYWORDS	Tumor suppressor	8	12.6984127	1.02E-06	"CDKN2A, BAX, TSC2, TP53, CHEK2, PTEN, ATM, TP73"	63	177	20581	14.76531253	1.22E-04	2.04E-05	0.001170983
GOTERM_BP_DIRECT	GO:0071456~cellular response to hypoxia	7	11.11111111	1.42E-06	"CCNB1, BBC3, TP53, MDM2, MDM4, PMAIP1, PTEN"	63	96	16792	19.43518519	0.001147601	4.99E-05	0.00217722
KEGG_PATHWAY	hsa05219:Bladder cancer	7	11.11111111	1.44E-06	"CDKN1A, CCND1, CDKN2A, TP53, MDM2, THBS1, CDK4"	63	41	6910	18.72628726	1.52E-04	1.01E-05	0.001610594
GAD_DISEASE	"Neoplasm Recurrence, Local|Prostatic Neoplasms"	4	6.349206349	1.59E-06	"CDKN1A, TP53, MDM2, PTEN"	58	6	12971	149.091954	0.001834911	5.57E-05	0.002564274
GAD_DISEASE	Glioma	5	7.936507937	3.33E-06	"CDKN2A, CASP8, TP53, CDK4, PTEN"	58	24	12971	46.59123563	0.003834311	1.04E-04	0.005363719
GOTERM_MF_DIRECT	GO:0002039~p53 binding	6	9.523809524	3.59E-06	"CDKN2A, ZMAT3, TP53, MDM2, RCHY1, TP73"	60	67	16881	25.19552239	5.81E-04	1.45E-04	0.004343119
GAD_DISEASE	Brain Neoplasms|Glioblastoma	5	7.936507937	3.96E-06	"CDKN2A, TP53, MDM2, CDK4, PTEN"	58	25	12971	44.72758621	0.004548124	1.20E-04	0.006364501
GAD_DISEASE	Esophageal Cancer	6	9.523809524	4.82E-06	"CDKN1A, CCND1, TP53, MDM2, FAS, TP73"	58	57	12971	23.54083485	0.005535848	1.42E-04	0.00775048
GOTERM_BP_DIRECT	GO:0042771~intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	5	7.936507937	4.92E-06	"CDKN1A, TP53, CHEK2, PMAIP1, TP73"	63	31	16792	42.99027138	0.00398133	1.42E-04	0.007563881
GOTERM_BP_DIRECT	GO:0031571~mitotic G1 DNA damage checkpoint	4	6.349206349	7.74E-06	"CCND1, TP53, CDK2, TP73"	63	11	16792	96.92352092	0.006260678	1.96E-04	0.011907636
BIOCARTA	h_p53hypoxiaPathway:Hypoxia and p53 in the Cardiovascular system	7	11.11111111	9.06E-06	"CDKN1A, BAX, TP53, MDM2, IGFBP3, GADD45A, ATM"	35	26	1625	12.5	6.88E-04	7.65E-05	0.009532468
GOTERM_BP_DIRECT	"GO:0043517~positive regulation of DNA damage response, signal transduction by p53 class mediator"	4	6.349206349	1.03E-05	"CDKN2A, ATR, PMAIP1, ATM"	63	12	16792	88.84656085	0.008316995	2.53E-04	0.015834755
GAD_DISEASE	leukemia	7	11.11111111	1.24E-05	"CDKN1A, CCND1, CDKN2A, BAX, TP53, MDM2, ATM"	58	118	12971	13.26665693	0.014182717	3.32E-04	0.019942086
GAD_DISEASE	"Carcinoma, Hepatocellular|LCC - Liver cell carcinoma|Liver neoplasms"	5	7.936507937	1.25E-05	"CCND1, TP53, MDM2, IGF1, IGFBP3"	58	33	12971	33.88453501	0.014262466	3.26E-04	0.020055018
GOTERM_BP_DIRECT	GO:0034644~cellular response to UV	5	7.936507937	2.05E-05	"CASP9, BAX, TP53, ATR, TP73"	63	44	16792	30.28860029	0.016467247	4.26E-04	0.03147895
GOTERM_BP_DIRECT	"GO:0006978~DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"	4	6.349206349	2.59E-05	"CDKN1A, TP53, CHEK2, TP73"	63	16	16792	66.63492063	0.020816567	5.13E-04	0.039879476
UP_KEYWORDS	Li-Fraumeni syndrome	3	4.761904762	2.67E-05	"CDKN2A, TP53, CHEK2"	63	3	20581	326.6825397	0.003203145	2.92E-04	0.030686078
KEGG_PATHWAY	hsa05220:Chronic myeloid leukemia	7	11.11111111	4.02E-05	"CDKN1A, CCND1, CDKN2A, TP53, MDM2, CDK6, CDK4"	63	72	6910	10.66358025	0.004250749	2.37E-04	0.045083604
GAD_DISEASE	stomach cancer	6	9.523809524	6.18E-05	"CDKN1A, CCND1, CDKN2A, TP53, MDM2, FAS"	58	96	12971	13.97737069	0.06867121	0.001579704	0.099282405
GAD_DISEASE	pancreatic neoplasm|Pancreatic Neoplasms	4	6.349206349	8.70E-05	"CDKN2A, CASP9, TP53, CHEK2"	58	20	12971	44.72758621	0.095353516	0.00217613	0.139819623
GAD_DISEASE	"Abortion, Spontaneous"	6	9.523809524	1.13E-04	"STEAP3, RRM2, TP53, MDM2, IGF1, IGFBP3"	58	109	12971	12.31034483	0.122088008	0.002653797	0.181636201
GAD_DISEASE	Endometrial Neoplasms	5	7.936507937	1.27E-04	"TP53, MDM2, IGF1, IGFBP3, PTEN"	58	59	12971	18.95236704	0.136515398	0.002818697	0.204727406
GOTERM_BP_DIRECT	GO:0007265~Ras protein signal transduction	5	7.936507937	1.29E-04	"CDKN1A, CDKN2A, TP53, IGF1, CDK2"	63	70	16792	19.03854875	0.099131111	0.002218717	0.19775124
KEGG_PATHWAY	hsa05223:Non-small cell lung cancer	6	9.523809524	1.33E-04	"CCND1, CDKN2A, CASP9, TP53, CDK6, CDK4"	63	56	6910	11.75170068	0.013967979	7.40E-04	0.148794755
GAD_DISEASE	Breast Neoplasms|	4	6.349206349	1.73E-04	"TP53, MDM2, IGF1, ATM"	58	25	12971	35.78206897	0.180499339	0.003612732	0.277547386
GAD_DISEASE	pancreatic cancer	5	7.936507937	1.75E-04	"CDKN1A, CDKN2A, TP53, CDK4, ATM"	58	64	12971	17.47171336	0.182579111	0.003593548	0.281085402
GOTERM_BP_DIRECT	GO:2000379~positive regulation of reactive oxygen species metabolic process	4	6.349206349	1.81E-04	"CDKN1A, TP53, THBS1, GADD45A"	63	30	16792	35.53862434	0.136711258	0.002935803	0.278353769
GAD_DISEASE	fertility	3	4.761904762	1.88E-04	"TP53, MDM2, MDM4"	58	5	12971	134.1827586	0.194867154	0.003795376	0.302172166
GAD_DISEASE	"melanoma, sporadic primary"	3	4.761904762	1.88E-04	"CDKN2A, TP53, CDK4"	58	5	12971	134.1827586	0.194867154	0.003795376	0.302172166
GOTERM_BP_DIRECT	GO:0010332~response to gamma radiation	4	6.349206349	2.00E-04	"BAX, TP53, CHEK2, TP73"	63	31	16792	34.3922171	0.149840064	0.003116878	0.307326269
GAD_DISEASE	Leiomyoma|Uterine Neoplasms	4	6.349206349	2.18E-04	"CDKN1A, CCND1, TP53, IGF1"	58	27	12971	33.13154534	0.222432453	0.004328274	0.350653476
KEGG_PATHWAY	hsa05212:Pancreatic cancer	6	9.523809524	2.70E-04	"CCND1, CDKN2A, CASP9, TP53, CDK6, CDK4"	63	65	6910	10.12454212	0.028190072	0.00129893	0.302245628
GOTERM_BP_DIRECT	GO:0009636~response to toxic substance	5	7.936507937	2.73E-04	"CDKN1A, BAX, MDM2, FAS, CDK4"	63	85	16792	15.67880486	0.198463564	0.003873616	0.418591449
GAD_DISEASE	Leukoplakia|Mouth Neoplasms	3	4.761904762	2.81E-04	"TP53, MDM2, TP73"	58	6	12971	111.8189655	0.276907932	0.005480161	0.451660216
GAD_DISEASE	pancreas adenocarcinomas	3	4.761904762	2.81E-04	"CDKN2A, TP53, CHEK2"	58	6	12971	111.8189655	0.276907932	0.005480161	0.451660216
GAD_DISEASE	Breast Neoplasms|Mammary Neoplasms	4	6.349206349	4.00E-04	"CASP8, TP53, IGF1, IGFBP3"	58	33	12971	27.107628	0.369115065	0.007402014	0.641083268
GAD_DISEASE	cervical cancer	5	7.936507937	5.69E-04	"CDKN1A, CCND1, TP53, FAS, TP73"	58	87	12971	12.85275466	0.480773908	0.010349498	0.910935636
GAD_DISEASE	oral cancer	4	6.349206349	6.09E-04	"CDKN1A, CCND1, SERPINE1, TP53"	58	38	12971	23.54083485	0.504058311	0.010897947	0.974392184
GAD_DISEASE	Nasopharyngeal Neoplasms	4	6.349206349	7.62E-04	"CDKN2A, TP53, MDM2, FAS"	58	41	12971	21.81833474	0.584393537	0.012829005	1.218427564
GOTERM_BP_DIRECT	GO:0006461~protein complex assembly	5	7.936507937	8.86E-04	"CCNB1, TP53, MDM2, FAS, MDM4"	63	116	16792	11.48877942	0.512581226	0.011165813	1.353373898
GOTERM_BP_DIRECT	GO:0032026~response to magnesium ion	3	4.761904762	0.001019194	"CCND1, MDM2, THBS1"	63	13	16792	61.50915751	0.562635337	0.012642298	1.555842413
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	5	7.936507937	0.001036546	"EI24, CDKN1A, CDKN2A, TP53, SESN2"	63	121	16792	11.01403647	0.56875309	0.012662697	1.582133134
GOTERM_BP_DIRECT	GO:0010243~response to organonitrogen compound	3	4.761904762	0.001186235	"CDKN1A, CCND1, TP73"	63	14	16792	57.11564626	0.618104262	0.014264561	1.808668212
GAD_DISEASE	pharmacogenetic studies	5	7.936507937	0.001235654	"CDKN1A, CCND1, BAX, SERPINE1, TP53"	58	107	12971	10.45037061	0.759335947	0.019588291	1.969077411
GAD_DISEASE	"Carcinoma, Squamous Cell|Esophageal Neoplasms"	4	6.349206349	0.001284435	"CCND1, CDKN2A, TP53, FAS"	58	49	12971	18.25615764	0.772503452	0.020078163	2.046061696
GAD_DISEASE	Pancreatic Neoplasms	6	9.523809524	0.001412151	"CDKN1A, CDKN2A, TP53, ATR, PTEN, ATM"	58	189	12971	7.099616858	0.803667948	0.021759076	2.247348848
GAD_DISEASE	"Carcinoma, Transitional Cell|Urinary Bladder Neoplasms"	3	4.761904762	0.001669013	"CCND1, TP53, MDM2"	58	14	12971	47.92241379	0.854023516	0.025331108	2.651002569
GAD_DISEASE	"Lupus Erythematosus, Systemic|Lupus Nephritis"	3	4.761904762	0.001669013	"CDKN1A, TP53, MDM2"	58	14	12971	47.92241379	0.854023516	0.025331108	2.651002569
GAD_DISEASE	Uterine Cervical Neoplasms	3	4.761904762	0.001669013	"CCND1, TP53, FAS"	58	14	12971	47.92241379	0.854023516	0.025331108	2.651002569
KEGG_PATHWAY	hsa05205:Proteoglycans in cancer	8	12.6984127	0.001955263	"CDKN1A, CASP3, CCND1, TP53, MDM2, IGF1, FAS, THBS1"	63	200	6910	4.387301587	0.187354866	0.008264093	2.172212206
GAD_DISEASE	Esophageal Neoplasms|Head and Neck Neoplasms|Laryngeal Neoplasms|Mouth Neoplasms|Pharyngeal Neoplasms	4	6.349206349	0.00219711	"CDKN1A, CDKN2A, TP53, MDM2"	58	59	12971	15.16189363	0.920647542	0.031565206	3.475990629
GAD_DISEASE	"Carcinoma, Squamous Cell|Esophageal Neoplasms|"	3	4.761904762	0.00277467	"CCND1, CDKN2A, TP53"	58	18	12971	37.27298851	0.959272933	0.038746214	4.370739332
GAD_DISEASE	Brain Neoplasms|Glioma	4	6.349206349	0.003026294	"CDKN2A, TP53, PTEN, ATM"	58	66	12971	13.553814	0.969547189	0.041194646	4.75811552
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	6	9.523809524	0.003246489	"BID, CDKN1A, CASP8, TP53, MDM2, CHEK2"	60	287	16881	5.881881533	0.409500696	0.042949291	3.858396353
GAD_DISEASE	"Leukemia, Myeloid|Myeloid Leukemia"	3	4.761904762	0.003426308	"TP53, MDM2, ATM"	58	20	12971	33.54568966	0.980819949	0.045979438	5.370909437
GAD_DISEASE	Mouth Neoplasms	3	4.761904762	0.003426308	"CCND1, TP53, ATM"	58	20	12971	33.54568966	0.980819949	0.045979438	5.370909437
KEGG_PATHWAY	hsa05202:Transcriptional misregulation in cancer	7	11.11111111	0.003766276	"CDKN1A, CCND2, TP53, MDM2, IGF1, IGFBP3, ATM"	63	168	6910	4.57010582	0.329665808	0.015266077	4.145736435
GOTERM_BP_DIRECT	GO:0071158~positive regulation of cell cycle arrest	3	4.761904762	0.003809829	"CDKN2A, TP53, TP73"	63	25	16792	31.9847619	0.954755388	0.039914103	5.700831026
GAD_DISEASE	Chromosome Aberrations|DNA Damage	3	4.761904762	0.004524031	"CDKN1A, CCND1, TP53"	58	23	12971	29.17016492	0.994611607	0.05960289	7.033603471
GAD_DISEASE	esophageal cancer 	4	6.349206349	0.00520321	"TP53, MDM2, FAS, PTEN"	58	80	12971	11.18189655	0.99754529	0.066745696	8.048578218
GOTERM_BP_DIRECT	GO:0071479~cellular response to ionizing radiation	3	4.761904762	0.00582187	"CDKN1A, TP53, GADD45A"	63	31	16792	25.79416283	0.991220486	0.059645029	8.58749146
UP_KEYWORDS	Host-virus interaction	6	9.523809524	0.006033683	"BAX, TSC2, CASP8, TP53, MDM2, TP73"	63	385	20581	5.091156463	0.516273272	0.041820083	6.711411453
GAD_DISEASE	"Carcinoma, Squamous Cell|Mouth Neoplasms|Squamous cell carcinoma"	3	4.761904762	0.006206217	"CDKN1A, CCND1, TP53"	58	27	12971	24.848659	0.999232092	0.078265617	9.528495051
GAD_DISEASE	nasopharyngeal cancer	3	4.761904762	0.010861521	"CCND1, MDM2, FAS"	58	36	12971	18.63649425	0.999996563	0.127811003	16.10954525
BBID	157.14-3-3_Cell_Cycle	3	4.761904762	0.011383144	"CDKN1A, TP53, CDK2"	15	5	388	15.52	0.25744559	0.057794454	8.961348107
GAD_DISEASE	Colonic Neoplasms	3	4.761904762	0.011450049	"TP53, IGF1, IGFBP3"	58	37	12971	18.13280522	0.999998269	0.132943483	16.90879698
GOTERM_BP_DIRECT	"GO:0045893~positive regulation of transcription, DNA-templated"	7	11.11111111	0.011644553	"CCNE1, CDKN2A, TP53, IGF1, CHEK2, CDK2, TP73"	63	515	16792	3.622869471	0.999925084	0.104573554	16.48264364
GAD_DISEASE	Precursor Cell Lymphoblastic Leukemia-Lymphoma	4	6.349206349	0.013393824	"CCND1, CDKN2A, TP53, MDM2"	58	113	12971	7.916386939	0.999999821	0.152322288	19.49809605
BIOCARTA	h_ctcfPathway:CTCF: First Multivalent Nuclear Factor	4	6.349206349	0.014057685	"CDKN2A, TP53, MDM2, PTEN"	35	25	1625	7.428571429	0.659031331	0.058024314	13.84125529
GAD_DISEASE	Helicobacter Infections|Stomach Neoplasms	3	4.761904762	0.015266059	"CCND1, TP53, MDM2"	58	43	12971	15.60264635	0.99999998	0.170181796	21.9203883
GAD_DISEASE	brain cancer	3	4.761904762	0.016643555	"TP53, MDM2, PTEN"	58	45	12971	14.9091954	0.999999996	0.182417434	23.65875689
GAD_DISEASE	liver cancer	3	4.761904762	0.018805307	"CCND1, TP53, MDM2"	58	48	12971	13.97737069	1	0.198210437	26.31383218
GAD_DISEASE	"Leukemia, Myeloid, Acute"	3	4.761904762	0.018805307	"TP53, MDM2, FAS"	58	48	12971	13.97737069	1	0.198210437	26.31383218
KEGG_PATHWAY	hsa04919:Thyroid hormone signaling pathway	5	7.936507937	0.018821486	"CCND1, CASP9, TSC2, TP53, MDM2"	63	114	6910	4.810637705	0.866558439	0.062905078	19.20128078
GAD_DISEASE	atherosclerosis	6	9.523809524	0.019544236	"CDKN2A, SERPINE1, TP53, IGF1, THBS1, IGFBP3"	58	355	12971	3.779796017	1	0.203381102	27.20135061
GAD_DISEASE	"Glaucoma, Open-Angle"	3	4.761904762	0.020308738	"CDKN1A, SERPINE1, TP53"	58	50	12971	13.41827586	1	0.208657781	28.10902599
GOTERM_BP_DIRECT	GO:0016032~viral process	5	7.936507937	0.024521078	"BAX, TSC2, TP53, MDM2, TP73"	63	299	16792	4.457185327	0.999999998	0.190988256	31.73512636
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	5	7.936507937	0.028963877	"CCND1, TP53, MDM2, MDM4, PTEN"	60	333	16881	4.224474474	0.991446723	0.211854089	29.92843601
GAD_DISEASE	"Lupus Erythematosus, Systemic|Systemic lupus erythematosus"	4	6.349206349	0.031632586	"CDKN1A, TP53, FAS, PTEN"	58	157	12971	5.697781682	1	0.301981842	40.37033055
