Annotation Cluster 1	Enrichment Score: 27.666800022827466											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	"dystonia, acute parkinsonism tardive dyskinesia"	3	1.244813278	0.001802236	"DRD3, DRD2, HTR2A"	178	5	12971	43.72247191	0.948745972	0.030473539	2.985592947
GAD_DISEASE	lithium	3	1.244813278	0.001802236	"DRD1, DRD3, DRD2"	178	5	12971	43.72247191	0.948745972	0.030473539	2.985592947
GAD_DISEASE	bipolar disorder; major depressive disorder; rapid cycling mood disorder	3	1.244813278	0.001802236	"DRD2, DRD4, HTR2A"	178	5	12971	43.72247191	0.948745972	0.030473539	2.985592947
GAD_DISEASE	treatment response in psychotic patients	3	1.244813278	0.001802236	"DRD2, HTR2C, HTR2A"	178	5	12971	43.72247191	0.948745972	0.030473539	2.985592947
GAD_DISEASE	Neuroleptic Malignant Syndrome	3	1.244813278	0.001802236	"HTR1A, DRD2, HTR2A"	178	5	12971	43.72247191	0.948745972	0.030473539	2.985592947
GAD_DISEASE	Deliberate self-harm	3	1.244813278	0.001802236	"HTR1B, HTR2C, HTR2A"	178	5	12971	43.72247191	0.948745972	0.030473539	2.985592947
GAD_DISEASE	self-harm behavior	3	1.244813278	0.002679114	"HTR1B, HTR2C, HTR2A"	178	6	12971	36.43539326	0.987946769	0.043222322	4.407723179
GAD_DISEASE	suicidal behavior	3	1.244813278	0.002679114	"HTR1B, HTR2C, HTR2A"	178	6	12971	36.43539326	0.987946769	0.043222322	4.407723179
GAD_DISEASE	psychoses	3	1.244813278	0.002679114	"DRD3, DRD4, HTR2A"	178	6	12971	36.43539326	0.987946769	0.043222322	4.407723179
GAD_DISEASE	"Psychoses, Substance-Induced"	3	1.244813278	0.002679114	"DRD3, DRD2, DRD4"	178	6	12971	36.43539326	0.987946769	0.043222322	4.407723179
GAD_DISEASE	juvenile endogenous attack-like psychoses	3	1.244813278	0.002679114	"DRD3, DRD2, DRD4"	178	6	12971	36.43539326	0.987946769	0.043222322	4.407723179
GAD_DISEASE	Parkinson's disease    	8	3.319502075	0.003322689	"HRH1, MC1R, DRD3, ADORA2A, DRD2, DRD4, HTR2C, HTR2A"	178	142	12971	4.105396423	0.995837259	0.052322471	5.438979613
GAD_DISEASE	Alcohol-Related Disorders	3	1.244813278	0.003717165	"OPRM1, OPRK1, OPRD1"	178	7	12971	31.23033708	0.997831191	0.057271268	6.065899553
GAD_DISEASE	Hallucinations	3	1.244813278	0.004911876	"DRD3, DRD2, DRD5"	178	8	12971	27.32654494	0.999699419	0.073654011	7.940832285
GAD_DISEASE	antidepressant treatment	3	1.244813278	0.004911876	"HTR1A, HTR2C, HTR2A"	178	8	12971	27.32654494	0.999699419	0.073654011	7.940832285
GAD_DISEASE	Brain Injuries	3	1.244813278	0.013083759	"HTR1A, DRD2, HTR2A"	178	13	12971	16.81633535	1	0.166630945	19.85239386
GAD_DISEASE	dyslexia	3	1.244813278	0.015128715	"DRD3, DRD2, DRD4"	178	14	12971	15.61516854	1	0.18600279	22.59769884
GAD_DISEASE	financial and psychological risk attitudes	3	1.244813278	0.019597485	"DRD3, DRD2, HTR2A"	178	16	12971	13.66327247	1	0.224826324	28.29217867
GAD_DISEASE	cognitive function	3	1.244813278	0.070340044	"DRD2, DRD4, HTR2A"	178	32	12971	6.831636236	1	0.543943636	70.64086011
GAD_DISEASE	alcohol	3	1.244813278	0.242529429	"OPRM1, DRD2, DRD4"	178	69	12971	3.168295066	1	0.921259758	99.0603708
												
Annotation Cluster 8	Enrichment Score: 4.138447329752676											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	Low Tension Glaucoma	7	2.904564315	4.82E-10	"ADRB3, ADRB2, ADRB1, ADRA2A, ADRA1A, ADRA2C, ADRA2B"	178	9	12971	56.6772784	7.93E-07	3.05E-08	8.09E-07
GAD_DISEASE	"blood pressure, arterial"	10	4.149377593	5.84E-08	"AGTR1, DRD1, ADRB2, PRLHR, ADRB1, CCR5, ADRA2A, ADRA2C, ADRA2B, BDKRB2"	178	56	12971	13.01264045	9.62E-05	2.41E-06	9.82E-05
GAD_DISEASE	idiopathic orthostatic intolerance	5	2.074688797	1.66E-07	"ADRB2, ADRB1, ADRA2A, ADRA2C, ADRA2B"	178	5	12971	72.87078652	2.73E-04	6.50E-06	2.79E-04
GAD_DISEASE	Cardiovascular Diseases|Myocardial Ischemia	4	1.659751037	9.89E-06	"ADRB3, ADRB2, ADRB1, ADRA1A"	178	4	12971	72.87078652	0.01616343	2.59E-04	0.01662379
GAD_DISEASE	blood pressure; heart rate	4	1.659751037	9.89E-06	"ADRB2, ADRB1, ADRA2A, ADRA1B"	178	4	12971	72.87078652	0.01616343	2.59E-04	0.01662379
GAD_DISEASE	"blood pressure, arterial; heart rate; adrenaline; coronary flow velocity; ECG; noradrenaline"	4	1.659751037	9.89E-06	"ADRB2, ADRB1, ADRA1A, ADRA2B"	178	4	12971	72.87078652	0.01616343	2.59E-04	0.01662379
GAD_DISEASE	body mass	7	2.904564315	1.55E-05	"ADRB3, HTR1B, ADRB2, ADRB1, DRD4, ADRA2A, ADRA2B"	178	40	12971	12.75238764	0.025190483	3.86E-04	0.026025987
GAD_DISEASE	"Cardiomyopathy, Dilated|"	4	1.659751037	2.79E-04	"ADRB2, ADRB1, CHRM2, ADRA2C"	178	10	12971	29.14831461	0.368844298	0.005808416	0.468412969
GAD_DISEASE	"left ventricular ejection fraction troponin, cardiac"	3	1.244813278	5.51E-04	"ADRB2, ADRB1, ADRA2A"	178	3	12971	72.87078652	0.596245417	0.010738922	0.92102962
GAD_DISEASE	Coronary Disease|Hyperlipoproteinemia Type II	4	1.659751037	0.00240055	"AGTR1, ADRB2, ADRB1, ADRA1A"	178	20	12971	14.5741573	0.980907494	0.039195609	3.958083999
GAD_DISEASE	"Syncope, Vasovagal|Vasovagal syncope"	3	1.244813278	0.003717165	"ADRB2, ADRB1, ADRA1A"	178	7	12971	31.23033708	0.997831191	0.057271268	6.065899553
GAD_DISEASE	Acute Coronary Syndrome	5	2.074688797	0.004085169	"P2RY12, ADRB2, ADRB1, CX3CR1, ADRA2A"	178	48	12971	7.590706929	0.99881978	0.062192003	6.647225252
GAD_DISEASE	left ventricular remodeling	3	1.244813278	0.007753688	"ADRB2, ADRB1, ADRA2C"	178	10	12971	21.86123596	0.999997294	0.10725307	12.26020741
GAD_DISEASE	cardiovascular disease	4	1.659751037	0.04657216	"AGTR1, ADRB2, ADRB1, ADRA2B"	178	59	12971	4.940392306	1	0.420431803	55.12867906
GAD_DISEASE	Long QT Syndrome	3	1.244813278	0.059109007	"ADRB2, ADRB1, ADRA2C"	178	29	12971	7.538357226	1	0.487773977	64.07678071
												
Annotation Cluster 9	Enrichment Score: 3.388882688977529											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	Low Tension Glaucoma	7	2.904564315	4.82E-10	"ADRB3, ADRB2, ADRB1, ADRA2A, ADRA1A, ADRA2C, ADRA2B"	178	9	12971	56.6772784	7.93E-07	3.05E-08	8.09E-07
GAD_DISEASE	"Hypertension|Hypertrophy, Left Ventricular|Left Ventricular Hypertrophy"	5	2.074688797	4.00E-06	"ADRB3, AGTR1, ADRB2, AGTR2, ADRB1"	178	9	12971	40.48377029	0.006572507	1.16E-04	0.006727388
GAD_DISEASE	Cardiovascular Diseases|Myocardial Ischemia	4	1.659751037	9.89E-06	"ADRB3, ADRB2, ADRB1, ADRA1A"	178	4	12971	72.87078652	0.01616343	2.59E-04	0.01662379
GAD_DISEASE	"blood pressure, arterial; heart rate; adrenaline; coronary flow velocity; ECG; noradrenaline"	4	1.659751037	9.89E-06	"ADRB2, ADRB1, ADRA1A, ADRA2B"	178	4	12971	72.87078652	0.01616343	2.59E-04	0.01662379
GAD_DISEASE	body mass	7	2.904564315	1.55E-05	"ADRB3, HTR1B, ADRB2, ADRB1, DRD4, ADRA2A, ADRA2B"	178	40	12971	12.75238764	0.025190483	3.86E-04	0.026025987
GAD_DISEASE	Fibromyalgia|Syndrome	3	1.244813278	5.51E-04	"ADRB3, ADRB2, ADRA1A"	178	3	12971	72.87078652	0.596245417	0.010738922	0.92102962
GAD_DISEASE	hyperuicemia	3	1.244813278	5.51E-04	"ADRB3, ADRB2, ADRA2A"	178	3	12971	72.87078652	0.596245417	0.010738922	0.92102962
GAD_DISEASE	"body mass; obesity, localized"	3	1.244813278	5.51E-04	"ADRB3, ADRB2, ADRB1"	178	3	12971	72.87078652	0.596245417	0.010738922	0.92102962
GAD_DISEASE	cardiomyopathy; heart failure	3	1.244813278	5.51E-04	"ADRB3, ADRB2, ADRB1"	178	3	12971	72.87078652	0.596245417	0.010738922	0.92102962
GAD_DISEASE	"heart rate, resting"	3	1.244813278	5.51E-04	"ADRB3, ADRB2, ADRB1"	178	3	12971	72.87078652	0.596245417	0.010738922	0.92102962
GAD_DISEASE	Coronary Heart Disease	6	2.489626556	7.55E-04	"ADRB3, AGTR1, ADRB2, ADRB1, CCR5, F2R"	178	53	12971	8.249523002	0.711926382	0.014203217	1.261691669
GAD_DISEASE	endurance performance	4	1.659751037	0.001227449	"ADRB3, ADRB2, ADRB1, BDKRB2"	178	16	12971	18.21769663	0.867722041	0.021983873	2.042625778
GAD_DISEASE	obesity|hypertension	3	1.244813278	0.001802236	"ADRB3, ADRB2, ADRB1"	178	5	12971	43.72247191	0.948745972	0.030473539	2.985592947
GAD_DISEASE	Coronary Disease|Hyperlipoproteinemia Type II	4	1.659751037	0.00240055	"AGTR1, ADRB2, ADRB1, ADRA1A"	178	20	12971	14.5741573	0.980907494	0.039195609	3.958083999
GAD_DISEASE	Atrial Fibrillation|Hypertension	3	1.244813278	0.002679114	"ADRB3, ADRB2, ADRB1"	178	6	12971	36.43539326	0.987946769	0.043222322	4.407723179
GAD_DISEASE	glaucoma	4	1.659751037	0.005156448	"ADRB3, ADRB2, ADRB1, PTGFR"	178	26	12971	11.21089023	0.999799489	0.076492249	8.320288946
GAD_DISEASE	Meningococcal Infections	3	1.244813278	0.024546323	"AGTR1, ADRB2, ADRB1"	178	18	12971	12.14513109	1	0.268355005	34.13768665
GAD_DISEASE	myocardial infarct	6	2.489626556	0.025017641	"AGTR1, ADRB2, P2RY11, ADRB1, BDKRB2, HTR2A"	178	121	12971	3.613427431	1	0.269295464	34.67038367
GAD_DISEASE	cardiovascular disease	4	1.659751037	0.04657216	"AGTR1, ADRB2, ADRB1, ADRA2B"	178	59	12971	4.940392306	1	0.420431803	55.12867906
GAD_DISEASE	Heart Rate	8	3.319502075	0.07119764	"ADRB3, AGTR1, ADRB2, ADRB1, GPR45, CHRM2, SUCNR1, ADRA2B"	178	265	12971	2.199872801	1	0.543795777	71.0926454
												
Annotation Cluster 10	Enrichment Score: 3.146273703044625											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	"Glomerulonephritis, IGA"	11	4.564315353	3.76E-06	"ADRB3, AGTR1, ADRB2, AGTR2, CCR5, DRD2, CCR2, CX3CR1, BDKRB1, BDKRB2, HTR2A"	178	115	12971	6.970249145	0.006172938	1.11E-04	0.006317147
GAD_DISEASE	hypertension; left ventricular hypertrophy	4	1.659751037	1.33E-04	"AGTR1, AGTR2, ADRB1, BDKRB2"	178	8	12971	36.43539326	0.196773503	0.002878986	0.223302031
GAD_DISEASE	Cardiovascular Diseases|Coronary Artery Disease	4	1.659751037	6.46E-04	"AGTR1, AGTR2, BDKRB1, BDKRB2"	178	13	12971	22.42178047	0.655062737	0.01244419	1.080052489
GAD_DISEASE	cough	3	1.244813278	0.001091136	"AGTR1, AGTR2, BDKRB2"	178	4	12971	54.65308989	0.834383851	0.020000458	1.817737306
GAD_DISEASE	sudden cardiac arrest risk	3	1.244813278	0.004911876	"AGTR1, AGTR2, BDKRB2"	178	8	12971	27.32654494	0.999699419	0.073654011	7.940832285
GAD_DISEASE	"atherosclerosis, coronary"	8	3.319502075	0.005414712	"AGTR1, AGTR2, CCR5, CX3CR1, BDKRB1, ADRA2B, BDKRB2, PTAFR"	178	155	12971	3.761072852	0.999869255	0.079463592	8.71939136
GAD_DISEASE	"nephropathy, diabetic"	4	1.659751037	0.01009291	"AGTR1, CCR5, BDKRB1, BDKRB2"	178	33	12971	8.832822608	0.999999945	0.133071669	15.671899
												
Annotation Cluster 11	Enrichment Score: 2.427971638838685											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	"Glomerulonephritis, IGA"	11	4.564315353	3.76E-06	"ADRB3, AGTR1, ADRB2, AGTR2, CCR5, DRD2, CCR2, CX3CR1, BDKRB1, BDKRB2, HTR2A"	178	115	12971	6.970249145	0.006172938	1.11E-04	0.006317147
GAD_DISEASE	"Hypertension|Hypertrophy, Left Ventricular|Left Ventricular Hypertrophy"	5	2.074688797	4.00E-06	"ADRB3, AGTR1, ADRB2, AGTR2, ADRB1"	178	9	12971	40.48377029	0.006572507	1.16E-04	0.006727388
GAD_DISEASE	Acute Coronary Syndrome|	8	3.319502075	7.11E-05	"ADRB3, AGTR1, ADRB2, CCR5, CCR2, CX3CR1, BDKRB2, HTR2A"	178	75	12971	7.772883895	0.110512813	0.001560251	0.119408188
GAD_DISEASE	"kidney failure, chronic"	11	4.564315353	1.57E-04	"EDNRA, P2RY12, ADRB3, AGTR1, ADRB2, AGTR2, ADRB1, CCR5, CCR2, CX3CR1, BDKRB2"	178	177	12971	4.528692947	0.228489351	0.003363225	0.264303156
GAD_DISEASE	metabolic syndrome	10	4.149377593	4.36E-04	"P2RY12, ADRB3, AGTR1, ADRB2, AGTR2, DRD2, CX3CR1, ADRA2B, GHSR, OPN4"	178	165	12971	4.416411304	0.511993184	0.008818001	0.729268622
GAD_DISEASE	Coronary Heart Disease	6	2.489626556	7.55E-04	"ADRB3, AGTR1, ADRB2, ADRB1, CCR5, F2R"	178	53	12971	8.249523002	0.711926382	0.014203217	1.261691669
GAD_DISEASE	Cardiovascular Diseases	10	4.149377593	0.001145629	"CCRL2, P2RY12, ADRB3, AGTR1, ADRB2, CCR5, DRD2, BDKRB2, NMBR, OR10J1"	178	189	12971	3.85559717	0.848615597	0.020758545	1.907698061
GAD_DISEASE	Brain Ischemia|Hypertension|Osteoporosis|Stroke	6	2.489626556	0.001779115	"ADRB3, AGTR1, ADRB2, CCR5, CCR3, CCR2"	178	64	12971	6.831636236	0.946752898	0.030400039	2.947826614
GAD_DISEASE	restenosis	6	2.489626556	0.00204026	"EDNRA, ADRB3, AGTR1, ADRB2, CCR5, CX3CR1"	178	66	12971	6.624616956	0.965394459	0.034083364	3.373578048
GAD_DISEASE	Myocardial Infarction	17	7.053941909	0.002742542	"CMKLR1, GPR65, BDKRB2, P2RY12, AGTR1, ADRB3, AGTR2, ADRB2, ADRB1, CCR5, CHRM2, P2RY2, CNR2, HTR1D, ADRA1D, HTR1E, F2R"	178	536	12971	2.311200319	0.989145457	0.043795883	4.50982649
GAD_DISEASE	"atherosclerosis, coronary"	8	3.319502075	0.005414712	"AGTR1, AGTR2, CCR5, CX3CR1, BDKRB1, ADRA2B, BDKRB2, PTAFR"	178	155	12971	3.761072852	0.999869255	0.079463592	8.71939136
GAD_DISEASE	Recurrence|Venous Thromboembolism	5	2.074688797	0.008018494	"ADRB3, AGTR1, ADRB2, CCR5, CCR2"	178	58	12971	6.281964355	0.999998257	0.109803536	12.65283573
GAD_DISEASE	chronic obstructive pulmonary disease/COPD	3	1.244813278	0.172726244	"ADRB3, AGTR1, ADRB2"	178	55	12971	3.974770174	1	0.847615208	95.86722032
GAD_DISEASE	Amyotrophic Lateral Sclerosis|	3	1.244813278	0.222347498	"ADRB3, AGTR1, ADRB2"	178	65	12971	3.36326707	1	0.904944694	98.538341
GAD_DISEASE	Coronary Disease|Coronary heart disease	3	1.244813278	0.237474029	"ADRB3, AGTR1, CCR5"	178	68	12971	3.21488764	1	0.917470136	98.94925117
GAD_DISEASE	Coronary Artery Disease	10	4.149377593	0.261897857	"P2RY12, ADRB3, AGTR1, ADRB2, ADRB1, CCR5, NMUR1, CX3CR1, ADRA2A, OXTR"	178	510	12971	1.428838951	1	0.933030029	99.3919601
GAD_DISEASE_CLASS	RENAL	22	9.128630705	0.378084117	"F2RL3, AVPR2, PTGER3, CCR1, HTR4, BDKRB1, BDKRB2, P2RY12, EDNRA, ADRB3, AGTR1, AGTR2, ADRB2, HTR1A, ADRB1, CCR5, CHRM3, CCR2, CX3CR1, ADRA2B, ADRA1D, PTAFR"	178	1417	12971	1.131374244	0.999806282	0.413931871	96.98318698
GAD_DISEASE	"Chronic renal failure|Kidney Failure, Chronic"	11	4.564315353	0.798258644	"EDNRA, F2RL3, ADRB3, AGTR1, ADRB2, PTGER3, CCR1, CX3CR1, BDKRB1, BDKRB2, PTAFR"	178	905	12971	0.885722267	1	0.999994999	100
												
Annotation Cluster 12	Enrichment Score: 2.371472168128327											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	nutrient-specific food intake	3	1.244813278	5.51E-04	"NPY2R, NPY1R, NPY5R"	178	3	12971	72.87078652	0.596245417	0.010738922	0.92102962
GAD_DISEASE	Alcoholism|Cocaine-Related Disorders|Substance Withdrawal Syndrome	3	1.244813278	0.001091136	"NPY2R, NPY1R, NPY5R"	178	4	12971	54.65308989	0.834383851	0.020000458	1.817737306
GAD_DISEASE	"Hypertrophy, Left Ventricular"	4	1.659751037	0.127919065	"EDNRA, NPY2R, NPY1R, NPY5R"	178	91	12971	3.203111495	1	0.751308625	89.97319067
												
Annotation Cluster 13	Enrichment Score: 2.330074873874367											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	cedar pollinosis	4	1.659751037	9.89E-06	"CCR5, CCR1, CCR3, XCR1"	178	4	12971	72.87078652	0.01616343	2.59E-04	0.01662379
GAD_DISEASE	Celiac disease	7	2.904564315	0.019129592	"CCRL2, CCR9, CCR5, CCR4, CCR1, CCR3, XCR1"	178	154	12971	3.312308478	1	0.223123376	27.71496039
GAD_DISEASE	Behcet Syndrome	3	1.244813278	0.540378638	"CCR5, CCR3, XCR1"	178	132	12971	1.656154239	1	0.998060571	99.99978756
												
Annotation Cluster 14	Enrichment Score: 2.243430161872009											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	breast cancer|prostate cancer	8	3.319502075	2.04E-05	"SSTR4, SSTR5, SSTR2, SSTR3, SSTR1, MC2R, LHCGR, FSHR"	178	62	12971	9.402682131	0.033112551	5.02E-04	0.034348554
GAD_DISEASE	prostate cancer	13	5.394190871	0.046809517	"LHCGR, FSHR, SSTR4, SSTR5, AGTR1, SSTR2, SSTR3, MC1R, CCR5, SSTR1, CX3CR1, MC2R, CCR2"	178	510	12971	1.857490637	1	0.419890362	55.31601533
GAD_DISEASE	Breast Cancer	12	4.979253112	0.194441621	"SSTR4, AGTR1, SSTR5, SSTR2, ADRB2, AGTR2, SSTR3, DRD3, SSTR1, DRD2, LHCGR, GHSR"	178	598	12971	1.46229003	1	0.873868267	97.35681454
												
Annotation Cluster 15	Enrichment Score: 2.178531672522922											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	"Obesity, Morbid"	7	2.904564315	8.22E-06	"ADRB3, ADRB2, DRD2, CNR1, ADRA2A, MC4R, MC3R"	178	36	12971	14.1693196	0.013454209	2.18E-04	0.013818634
GAD_DISEASE	Obesity|Overweight	3	1.244813278	0.035769383	"ADRB3, ADRB2, MC4R"	178	22	12971	9.936925434	1	0.348521939	45.77638195
GAD_DISEASE	Body Mass Index	3	1.244813278	0.990359082	"ADRB3, ADRB2, MC4R"	178	479	12971	0.456393235	1	1	100
												
Annotation Cluster 16	Enrichment Score: 1.9178380556235295											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	patent ductus arteriosus	7	2.904564315	0.008789302	"OPRM1, PTGER1, PTGER2, ADRB2, PTGER4, OXTR, PTGFR"	178	130	12971	3.923811582	0.999999515	0.118768169	13.78632982
GAD_DISEASE	"Chorioamnionitis|Fetal Membranes, Premature Rupture|Infection of amniotic sac and membranes"	8	3.319502075	0.01393196	"PTGER1, AGTR1, PTGER2, ADRB2, PTGER3, PTGER4, OXTR, HTR2A"	178	186	12971	3.134227377	1	0.175155715	21.00201383
GAD_DISEASE	"Chorioamnionitis|Fetal Membranes, Premature Rupture|Infection of amniotic sac and membranes|Obstetric Labor, Premature|Pre-Eclampsia|Premature Birth"	8	3.319502075	0.014405198	"PTGER1, AGTR1, PTGER2, ADRB2, PTGER3, PTGER4, OXTR, HTR2A"	178	187	12971	3.117466803	1	0.179222607	21.63666599
												
Annotation Cluster 17	Enrichment Score: 1.7309649434417478											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	"glaucoma; glaucoma, primary open-angle"	4	1.659751037	5.02E-04	"EDNRA, EDNRB, AGTR1, AGTR2"	178	12	12971	24.29026217	0.562631877	0.010034438	0.840162161
GAD_DISEASE	preeclampsia	5	2.074688797	0.019233161	"EDNRA, ADRB3, AGTR1, AGTR2, DRD4"	178	75	12971	4.858052434	1	0.22264267	27.8431043
GAD_DISEASE	plasma HDL cholesterol (HDL-C) levels	4	1.659751037	0.664296699	"EDNRA, EDNRB, AGTR1, AGTR2"	178	249	12971	1.170615044	1	0.999808514	99.99999892
												
Annotation Cluster 18	Enrichment Score: 1.6648946013413644											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	chronic obstructive pulmonary disease	15	6.22406639	0.001624688	"OPRM1, DRD1, DRD2, DRD4, HTR1B, ADRB2, ADRB1, SSTR3, CCR5, CCR3, CCR2, CX3CR1, HTR1D, HTR2A, OPRD1"	178	414	12971	2.640245888	0.931302131	0.02808775	2.695231361
GAD_DISEASE	lung cancer 	14	5.809128631	0.02456519	"OPRM1, DRD1, PTGER2, DRD2, DRD4, HTR1B, SSTR3, CCR5, CCR3, CCR2, CX3CR1, GRPR, HTR1D, OPRD1"	178	516	12971	1.977114363	1	0.266798039	34.15908982
GAD_DISEASE	Bladder Cancer	14	5.809128631	0.029281925	"OPRM1, CCKAR, DRD1, DRD2, DRD4, HTR1B, SSTR3, CCR5, CCR3, CCR2, CX3CR1, GRPR, HTR1D, OPRD1"	178	529	12971	1.928527431	1	0.302259639	39.30920737
GAD_DISEASE	Lung Cancer	12	4.979253112	0.187383735	"OPRM1, HTR1B, DRD1, SSTR3, CCR5, DRD2, CCR3, DRD4, CX3CR1, GRPR, HTR1D, OPRD1"	178	593	12971	1.474619626	1	0.866047869	96.93954152
												
Annotation Cluster 19	Enrichment Score: 1.6484763394854465											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	Celiac disease	7	2.904564315	0.019129592	"CCRL2, CCR9, CCR5, CCR4, CCR1, CCR3, XCR1"	178	154	12971	3.312308478	1	0.223123376	27.71496039
GAD_DISEASE	"Birth Weight|Leukemia|Leukemia, Myeloid, Acute|Precursor Cell Lymphoblastic Leukemia-Lymphoma"	8	3.319502075	0.023465453	"CCR9, CCR8, CCR7, CCR6, CCR4, CCR1, CCR3, PTGDR"	178	207	12971	2.816262281	1	0.261522643	32.90059307
GAD_DISEASE	Meningeal Neoplasms|meningioma	8	3.319502075	0.025260173	"CCR9, CCR8, CCR7, CCR6, CCR4, CCR1, CCR3, PTGDR"	178	210	12971	2.776029963	1	0.269818794	34.94291837
												
Annotation Cluster 20	Enrichment Score: 1.5324474911746766											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	Asthma|Pneumonia	3	1.244813278	0.001091136	"ADRB2, CYSLTR1, CCR3"	178	4	12971	54.65308989	0.834383851	0.020000458	1.817737306
GAD_DISEASE	Brain Ischemia|Hypertension|Osteoporosis|Stroke	6	2.489626556	0.001779115	"ADRB3, AGTR1, ADRB2, CCR5, CCR3, CCR2"	178	64	12971	6.831636236	0.946752898	0.030400039	2.947826614
GAD_DISEASE	Recurrence|Venous Thromboembolism	5	2.074688797	0.008018494	"ADRB3, AGTR1, ADRB2, CCR5, CCR2"	178	58	12971	6.281964355	0.999998257	0.109803536	12.65283573
GAD_DISEASE	Brain Ischemia|Inflammation|Stroke	4	1.659751037	0.01009291	"ADRB2, CCR5, CCR3, CCR2"	178	33	12971	8.832822608	0.999999945	0.133071669	15.671899
GAD_DISEASE	Chlamydia Infections|Inflammation|Trachoma	4	1.659751037	0.01009291	"ADRB2, CCR5, CCR3, CCR2"	178	33	12971	8.832822608	0.999999945	0.133071669	15.671899
GAD_DISEASE	Coronary Artery Disease|Inflammation	4	1.659751037	0.01705328	"ADRB2, CCR5, CCR3, CCR2"	178	40	12971	7.287078652	1	0.204241591	25.10038607
GAD_DISEASE	Mucocutaneous Lymph Node Syndrome	4	1.659751037	0.030660209	"CCR5, CCR3, CCR2, CX3CR1"	178	50	12971	5.829662921	1	0.310404393	40.74105043
GAD_DISEASE	Inflammation|Venous Thromboembolism	3	1.244813278	0.074226955	"ADRB2, CCR5, CCR3"	178	33	12971	6.624616956	1	0.557039348	72.63671073
GAD_DISEASE	Hypersensitivity	3	1.244813278	0.09042202	"ADRB2, CYSLTR1, CCR2"	178	37	12971	5.90844215	1	0.627655084	79.65871169
GAD_DISEASE	"Asthma|Bronchiolitis, Viral|Respiratory Syncytial Virus Infections"	6	2.489626556	0.146153639	"ADRB2, CCR5, CYSLTR1, CCR3, CCR2, CXCR3"	178	204	12971	2.143258427	1	0.797399458	92.96994708
GAD_DISEASE	respiratory syncytial virus bronchiolitis	6	2.489626556	0.146153639	"ADRB2, CCR5, CYSLTR1, CCR3, CCR2, CXCR3"	178	204	12971	2.143258427	1	0.797399458	92.96994708
GAD_DISEASE	systemic lupus erythematosus	4	1.659751037	0.309966758	"CCR5, CCR4, CCR3, CXCR3"	178	143	12971	2.038343679	1	0.959208449	99.803891
GAD_DISEASE	"Bronchiolitis, Viral|Respiratory Syncytial Virus Infections"	5	2.074688797	0.324953123	"ADRB2, CCR5, CYSLTR1, CCR3, CXCR3"	178	211	12971	1.726795889	1	0.965643799	99.8643997
												
Annotation Cluster 21	Enrichment Score: 1.5254458457860085											
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GAD_DISEASE	Acquired Immunodeficiency Syndrome	4	1.659751037	0.002060999	"CCRL2, CCR5, CCR2, CX3CR1"	178	19	12971	15.34121821	0.966558865	0.034078922	3.407313663
GAD_DISEASE	Acquired Immunodeficiency Syndrome|	3	1.244813278	0.003717165	"CCR5, CCR2, CX3CR1"	178	7	12971	31.23033708	0.997831191	0.057271268	6.065899553
GAD_DISEASE	Mucocutaneous Lymph Node Syndrome	4	1.659751037	0.030660209	"CCR5, CCR3, CCR2, CX3CR1"	178	50	12971	5.829662921	1	0.310404393	40.74105043
