NKX3-1	HSP90AB1	0.999999359779812
NKX3-1	HSP90B1	0.999997672917168
NKX3-1	FRAP1	0.999999882302416
NKX3-1	AKT3	0.999991120982346
NKX3-1	AKT1	0.999999754798932
NKX3-1	AKT2	0.999998546651405
NKX3-1	PIK3R5	0.999999323380901
NKX3-1	PIK3CA	0.99999929764211
NKX3-1	PIK3CB	0.999999988375386
NKX3-1	PIK3CD	0.999999840330184
NKX3-1	PIK3CG	0.999999985002945
NKX3-1	PIK3R1	0.999999378624963
NKX3-1	PIK3R2	0.999987832285808
NKX3-1	PIK3R3	0.99999459681216
NKX3-1	GSTP1	0.999999527306343
NKX3-1	MAPK1	0.999978702572466
NKX3-1	MAPK3	0.999999941877135
NKX3-1	MAP2K1	0.999998852706751
NKX3-1	MAP2K2	0.999999260131897
NKX3-1	ARAF	0.999999948718548
NKX3-1	RAF1	0.999999798149166
NKX3-1	BRAF	0.999999006081384
KLK3	BCL2	0.999997966096027
KLK3	CCND1	0.999997163839288
KLK3	LEF1	0.999532845014594
KLK3	TCF7	0.999662940344785
KLK3	TCF7L2	0.999947387339404
KLK3	TCF7L1	0.999986848621288
KLK3	CREBBP	0.999867208875386
KLK3	EP300	0.998971938214886
KLK3	MDM2	0.999999460740055
KLK3	CDKN1A	0.999999672502231
KLK3	FOXO1	0.999963891285086
KLK3	CDK2	0.99999358711605
KLK3	CTNNB1	0.999931375315581
KLK3	E2F1	0.99999627145404
KLK3	E2F2	0.990149455518638
KLK3	E2F3	0.995932419484511
KLK3	HRAS	0.999950270155074
KLK3	KRAS	0.999998629983295
KLK3	NRAS	0.999534587855856
KLK3	TP53	0.999953938538701
KLK3	EGFR	0.999999664764297
KLK3	ERBB2	0.999569670450364
KLK3	FGFR1	0.999995343078593
KLK3	FGFR2	0.999995745277815
KLK3	IGF1R	0.999999940512893
KLK3	INSRR	0.99973248328644
KLK3	PDGFRA	0.99999523967044
KLK3	PDGFRB	0.999984923100147
KLK3	CHUK	0.998745062615399
KLK3	IKBKB	0.999795981222571
KLK3	IKBKG	0.999998466129889
KLK3	BAD	0.999979632196327
KLK3	CASP9	0.999991027316718
KLK3	CREB3	0.999997809276827
KLK3	CREB1	0.999806671457917
KLK3	ATF4	0.999987100599327
KLK3	CREB3L1	0.999997539164004
KLK3	CREB5	0.999999813981277
KLK3	CCNE1	0.999874817194595
KLK3	CCNE2	0.999979809723036
KLK3	EGF	0.999999028722508
KLK3	IGF1	0.999999918965321
KLK3	INS	0.997782391728135
KLK3	PDGFA	0.999982648824374
KLK3	PDGFB	0.999575376187133
KLK3	PDGFC	0.999997461159586
KLK3	TGFA	0.999976664340069
KLK3	PDGFD	0.999991342063632
KLK3	RB1	0.999305413690735
KLK3	PDPK1	0.999992748622371
KLK3	SOS1	0.999972768233856
KLK3	SOS2	0.999632402137646
KLK3	GRB2	0.999682529177703
KLK3	GSK3B	0.999985706886994
KLK3	HSP90AA1	0.999985368087354
KLK3	HSP90AB1	0.999371323096512
KLK3	HSP90B1	0.99990702803788
KLK3	FRAP1	0.9976370182719
KLK3	AKT3	0.99997651261508
KLK3	AKT1	0.999962008481825
KLK3	AKT2	0.998591262315345
KLK3	PIK3R5	0.999266378695378
KLK3	PIK3CA	0.999936812849181
KLK3	PIK3CB	0.999539343486487
KLK3	PIK3CD	0.999968689009458
KLK3	PIK3CG	0.999837250695916
KLK3	PIK3R1	0.999975561749664
KLK3	PIK3R2	0.999346026811131
KLK3	PIK3R3	0.999999323224101
KLK3	GSTP1	0.999819512986324
KLK3	MAPK1	0.997715652210565
KLK3	MAPK3	0.999918093079683
KLK3	MAP2K1	0.998463111274396
KLK3	MAP2K2	0.99998808609569
KLK3	ARAF	0.999996219563606
KLK3	RAF1	0.998345887087391
KLK3	BRAF	0.999014184454655
BCL2	CCND1	0.999995190949606
BCL2	LEF1	0.99999110836307
BCL2	TCF7	0.99999693245896
BCL2	TCF7L2	0.99996430474673
BCL2	TCF7L1	0.999810306897743
BCL2	CREBBP	0.999988208972979
BCL2	EP300	0.999996406800045
BCL2	MDM2	0.999986658305728
BCL2	CDKN1A	0.999997053184808
BCL2	FOXO1	0.997863689139795
BCL2	CDK2	0.999989996347457
BCL2	CTNNB1	0.999999875631663
BCL2	E2F1	0.999865641427126
BCL2	E2F2	0.999988206621304
BCL2	E2F3	0.999726083593461
BCL2	HRAS	0.999999737279582
BCL2	KRAS	0.999998826721162
BCL2	NRAS	0.999631734384755
BCL2	TP53	0.999992833973502
BCL2	EGFR	0.999976867163772
BCL2	ERBB2	0.999981224905079
BCL2	FGFR1	0.997743873045103
BCL2	FGFR2	0.999828727249533
BCL2	IGF1R	0.999995098910196
BCL2	INSRR	0.999963825918096
BCL2	PDGFRA	0.999769962768301
BCL2	PDGFRB	0.999907214231553
BCL2	CHUK	0.999976741513739
BCL2	IKBKB	0.99997230361705
BCL2	IKBKG	0.99999849742849
BCL2	BAD	0.99999956481739
BCL2	CASP9	0.999859468765176
BCL2	CREB3	0.999791763733375
BCL2	CREB1	0.999921775475867
BCL2	ATF4	0.999999314838097
BCL2	CREB3L1	0.999997559610834
BCL2	CREB5	0.999998630279828
BCL2	CCNE1	0.999688074655949
BCL2	CCNE2	0.999981552915835
BCL2	EGF	0.999142236366313
BCL2	IGF1	0.999319928823681
BCL2	INS	0.999979310180394
BCL2	PDGFA	0.999958067312473
BCL2	PDGFB	0.999871013989852
BCL2	PDGFC	0.999999582084306
BCL2	TGFA	0.999994307139137
BCL2	PDGFD	0.999997144666995
BCL2	RB1	0.999936487870516
BCL2	PDPK1	0.999999701766126
BCL2	SOS1	0.999997401314607
BCL2	SOS2	0.999939857545881
BCL2	GRB2	0.999986377623413
BCL2	GSK3B	0.999467777364527
BCL2	HSP90AA1	0.999994727289928
BCL2	HSP90AB1	0.999989472203483
BCL2	HSP90B1	0.999953719377903
BCL2	FRAP1	0.99999240607472
BCL2	AKT3	0.998565521780072
BCL2	AKT1	0.999999753840448
BCL2	AKT2	0.999970165152656
BCL2	PIK3R5	0.999999245154542
BCL2	PIK3CA	0.99999291305039
BCL2	PIK3CB	0.9999982824507
BCL2	PIK3CD	0.999374964469179
BCL2	PIK3CG	0.999959743658715
BCL2	PIK3R1	0.999946616236243
BCL2	PIK3R2	0.999736986847908
BCL2	PIK3R3	0.999999738167129
BCL2	GSTP1	0.999961387824606
BCL2	MAPK1	0.999983347912297
BCL2	MAPK3	0.99999469091435
BCL2	MAP2K1	0.999998730675441
BCL2	MAP2K2	0.999977608261302
BCL2	ARAF	0.999999200730096
BCL2	RAF1	0.999998941222792
BCL2	BRAF	0.999998134315742
CCND1	LEF1	0.999995899850506
CCND1	TCF7	0.999998967319368
CCND1	TCF7L2	0.999555908342607
CCND1	TCF7L1	0.999986336944286
CCND1	CREBBP	0.999987509592565
CCND1	EP300	0.999964059369859
CCND1	MDM2	0.999907698175447
CCND1	CDKN1A	0.999992494453633
CCND1	FOXO1	0.999009462098072
CCND1	CDK2	0.997600524921775
CCND1	CTNNB1	0.999999673646118
CCND1	E2F1	0.99771723543894
CCND1	E2F2	0.999964656727293
CCND1	E2F3	0.999484852886063
CCND1	HRAS	0.999999323007145
CCND1	KRAS	0.999998868637053
CCND1	NRAS	0.999858981016544
CCND1	TP53	0.99995588954084
CCND1	EGFR	0.999237418123128
CCND1	ERBB2	0.99999056642573
CCND1	FGFR1	0.999945745214024
CCND1	FGFR2	0.99997321864279
CCND1	IGF1R	0.999997836859123
CCND1	INSRR	0.999990403832463
CCND1	PDGFRA	0.998454518207296
CCND1	PDGFRB	0.999748054451657
CCND1	CHUK	0.999988452031112
CCND1	IKBKB	0.999994443471872
CCND1	IKBKG	0.9999998574394
CCND1	BAD	0.999918807052544
CCND1	CASP9	0.999963472062013
CCND1	CREB3	0.999996279495615
CCND1	CREB1	0.999982245612844
CCND1	ATF4	0.999998452014684
CCND1	CREB3L1	0.99999878307525
CCND1	CREB5	0.999924268055297
CCND1	CCNE1	0.985796176316419
CCND1	CCNE2	0.997833741250394
CCND1	EGF	0.999406226305165
CCND1	IGF1	0.999999561172115
CCND1	INS	0.999842328560865
CCND1	PDGFA	0.996189844080517
CCND1	PDGFB	0.999682096255459
CCND1	PDGFC	0.999999379247149
CCND1	TGFA	0.999983431158444
CCND1	PDGFD	0.999999874331435
CCND1	RB1	0.999948677353893
CCND1	PDPK1	0.999879927064384
CCND1	SOS1	0.999992122034646
CCND1	SOS2	0.999767926507293
CCND1	GRB2	0.999997920430534
CCND1	GSK3B	0.999994135545498
CCND1	HSP90AA1	0.999975575663386
CCND1	HSP90AB1	0.999992228764634
CCND1	HSP90B1	0.999938905148075
CCND1	FRAP1	0.999803259914976
CCND1	AKT3	0.999265550691032
CCND1	AKT1	0.999993343409303
CCND1	AKT2	0.999227835351882
CCND1	PIK3R5	0.999996407433918
CCND1	PIK3CA	0.999949339207167
CCND1	PIK3CB	0.999999858418023
CCND1	PIK3CD	0.99997170908526
CCND1	PIK3CG	0.999972235145967
CCND1	PIK3R1	0.999964740362181
CCND1	PIK3R2	0.999902998742186
CCND1	PIK3R3	0.999953480223745
CCND1	GSTP1	0.999999754783871
CCND1	MAPK1	0.999991896192179
CCND1	MAPK3	0.999985001804297
CCND1	MAP2K1	0.999892590873848
CCND1	MAP2K2	0.999993129766411
CCND1	ARAF	0.999999765420411
CCND1	RAF1	0.999999072554946
CCND1	BRAF	0.999993598328335
LEF1	TCF7	0.999960517172297
LEF1	TCF7L2	0.999998205324277
LEF1	TCF7L1	0.999965894382635
LEF1	CREBBP	0.999980558696013
LEF1	EP300	0.999995725039714
LEF1	MDM2	0.999999497781681
LEF1	CDKN1A	0.99999250363887
LEF1	FOXO1	0.999904999026191
LEF1	CDK2	0.999983185651162
LEF1	CTNNB1	0.999959688430385
LEF1	E2F1	0.999992557759762
LEF1	E2F2	0.999881391362276
LEF1	E2F3	0.988136799857959
LEF1	HRAS	0.999996329573227
LEF1	KRAS	0.999992619975225
LEF1	NRAS	0.998289754800076
LEF1	TP53	0.999918603168113
LEF1	EGFR	0.99999990320933
LEF1	ERBB2	0.99989767387735
LEF1	FGFR1	0.999984042894045
LEF1	FGFR2	0.999929347069073
LEF1	IGF1R	0.999999991655697
LEF1	INSRR	0.99988181360451
LEF1	PDGFRA	0.999882745653586
LEF1	PDGFRB	0.999964181910385
LEF1	CHUK	0.999875101695999
LEF1	IKBKB	0.999999729836278
LEF1	IKBKG	0.99999892148947
LEF1	BAD	0.999999556787566
LEF1	CASP9	0.99999657816167
LEF1	CREB3	0.999997373004682
LEF1	CREB1	0.999991114005142
LEF1	ATF4	0.999998425161858
LEF1	CREB3L1	0.999999731026141
LEF1	CREB5	0.999999602571522
LEF1	CCNE1	0.999435403540457
LEF1	CCNE2	0.999933114629718
LEF1	EGF	0.99999755534537
LEF1	IGF1	0.999894292175981
LEF1	INS	0.999988117107053
LEF1	PDGFA	0.999955674803973
LEF1	PDGFB	0.999683460531517
LEF1	PDGFC	0.996001670026125
LEF1	TGFA	0.999823135564116
LEF1	PDGFD	0.998806139061287
LEF1	RB1	0.999954607683576
LEF1	PDPK1	0.999999399798136
LEF1	SOS1	0.999980507850938
LEF1	SOS2	0.999991694597005
LEF1	GRB2	0.999999741837985
LEF1	GSK3B	0.999998642768943
LEF1	HSP90AA1	0.999970058095085
LEF1	HSP90AB1	0.999849089347015
LEF1	HSP90B1	0.999750208567749
LEF1	FRAP1	0.999934728228129
LEF1	AKT3	0.999938336888918
LEF1	AKT1	0.999999648342875
LEF1	AKT2	0.999995666777222
LEF1	PIK3R5	0.999930867171763
LEF1	PIK3CA	0.999998142314487
LEF1	PIK3CB	0.999989112390211
LEF1	PIK3CD	0.9999987248323
LEF1	PIK3CG	0.999999833241532
LEF1	PIK3R1	0.999992622094653
LEF1	PIK3R2	0.999972879581552
LEF1	PIK3R3	0.999999975459869
LEF1	GSTP1	0.999999906093386
LEF1	MAPK1	0.999763717001872
LEF1	MAPK3	0.996394780080098
LEF1	MAP2K1	0.999995085551165
LEF1	MAP2K2	0.999999098647821
LEF1	ARAF	0.99996567972671
LEF1	RAF1	0.999998672404535
LEF1	BRAF	0.999999225671994
TCF7	TCF7L2	0.99995245835161
TCF7	TCF7L1	0.999964602025611
TCF7	CREBBP	0.999708168719571
TCF7	EP300	0.999652441828366
TCF7	MDM2	0.999992249137839
TCF7	CDKN1A	0.999999380285758
TCF7	FOXO1	0.99991482323496
TCF7	CDK2	0.99998709198419
TCF7	CTNNB1	0.999734172444477
TCF7	E2F1	0.999996000622261
TCF7	E2F2	0.999689403971552
TCF7	E2F3	0.997865105616405
TCF7	HRAS	0.999999275031849
TCF7	KRAS	0.999998804183387
TCF7	NRAS	0.993588394120682
TCF7	TP53	0.999999262614954
TCF7	EGFR	0.999999654974025
TCF7	ERBB2	0.99998497550561
TCF7	FGFR1	0.999939866815861
TCF7	FGFR2	0.999995272828972
TCF7	IGF1R	0.99999969712722
TCF7	INSRR	0.999881388062615
TCF7	PDGFRA	0.99998461311223
TCF7	PDGFRB	0.9995868427924
TCF7	CHUK	0.995066042712721
TCF7	IKBKB	0.999998572418006
TCF7	IKBKG	0.999994278611682
TCF7	BAD	0.999993591971072
TCF7	CASP9	0.999998613163813
TCF7	CREB3	0.999996524880255
TCF7	CREB1	0.999253441120385
TCF7	ATF4	0.999998959726483
TCF7	CREB3L1	0.999979449129875
TCF7	CREB5	0.999999718835659
TCF7	CCNE1	0.999893428507232
TCF7	CCNE2	0.999902087781625
TCF7	EGF	0.999998587889919
TCF7	IGF1	0.999999633788163
TCF7	INS	0.999232905830613
TCF7	PDGFA	0.999958286152455
TCF7	PDGFB	0.999564219914248
TCF7	PDGFC	0.999871913187925
TCF7	TGFA	0.999386634185521
TCF7	PDGFD	0.999999036778445
TCF7	RB1	0.998141750353683
TCF7	PDPK1	0.999999208198935
TCF7	SOS1	0.999918254044014
TCF7	SOS2	0.999734288057585
TCF7	GRB2	0.999982776600126
TCF7	GSK3B	0.999928463633039
TCF7	HSP90AA1	0.999955195295217
TCF7	HSP90AB1	0.993720306995209
TCF7	HSP90B1	0.999773599317024
TCF7	FRAP1	0.999948188889617
TCF7	AKT3	0.99994601566359
TCF7	AKT1	0.999994934646439
TCF7	AKT2	0.999925450299187
TCF7	PIK3R5	0.999973840510276
TCF7	PIK3CA	0.999825681138879
TCF7	PIK3CB	0.999975468404753
TCF7	PIK3CD	0.999998449632121
TCF7	PIK3CG	0.999999835814217
TCF7	PIK3R1	0.999991659962773
TCF7	PIK3R2	0.99903826240884
TCF7	PIK3R3	0.999998676090996
TCF7	GSTP1	0.999999858908294
TCF7	MAPK1	0.970112380645403
TCF7	MAPK3	0.999364806398709
TCF7	MAP2K1	0.997739305879526
TCF7	MAP2K2	0.999972441483571
TCF7	ARAF	0.999962156959589
TCF7	RAF1	0.999996091638039
TCF7	BRAF	0.99999412390202
TCF7L2	TCF7L1	0.999988799080885
TCF7L2	CREBBP	0.984966488972284
TCF7L2	EP300	0.999729315307047
TCF7L2	MDM2	0.999936281461026
TCF7L2	CDKN1A	0.999990747147639
TCF7L2	FOXO1	0.999610013643837
TCF7L2	CDK2	0.999987917095231
TCF7L2	CTNNB1	0.999995144172386
TCF7L2	E2F1	0.999951881259384
TCF7L2	E2F2	0.996987059783058
TCF7L2	E2F3	0.999968602504329
TCF7L2	HRAS	0.999998115970395
TCF7L2	KRAS	0.999598027186019
TCF7L2	NRAS	0.999946596620004
TCF7L2	TP53	0.999980297298038
TCF7L2	EGFR	0.99998672115036
TCF7L2	ERBB2	0.999981100360276
TCF7L2	FGFR1	0.999927256618852
TCF7L2	FGFR2	0.998593499433725
TCF7L2	IGF1R	0.999999964225684
TCF7L2	INSRR	0.995296427868611
TCF7L2	PDGFRA	0.999483575616163
TCF7L2	PDGFRB	0.999968415598677
TCF7L2	CHUK	0.99367947056331
TCF7L2	IKBKB	0.999797373362755
TCF7L2	IKBKG	0.999923835841764
TCF7L2	BAD	0.999993537031483
TCF7L2	CASP9	0.999993797832473
TCF7L2	CREB3	0.996925426741776
TCF7L2	CREB1	0.990822166383347
TCF7L2	ATF4	0.999995962229775
TCF7L2	CREB3L1	0.999907085786082
TCF7L2	CREB5	0.999998424075339
TCF7L2	CCNE1	0.999676440102199
TCF7L2	CCNE2	0.999988072730531
TCF7L2	EGF	0.999691456354163
TCF7L2	IGF1	0.99999945843636
TCF7L2	INS	0.995842118147762
TCF7L2	PDGFA	0.999784965146705
TCF7L2	PDGFB	0.999950990306559
TCF7L2	PDGFC	0.999999354623995
TCF7L2	TGFA	0.999996748327082
TCF7L2	PDGFD	0.999999822983828
TCF7L2	RB1	0.99492620029551
TCF7L2	PDPK1	0.999986373533852
TCF7L2	SOS1	0.999740693186958
TCF7L2	SOS2	0.995164600595313
TCF7L2	GRB2	0.999976271544104
TCF7L2	GSK3B	0.999992957503081
TCF7L2	HSP90AA1	0.999969726161998
TCF7L2	HSP90AB1	0.999981643333809
TCF7L2	HSP90B1	0.999963342135697
TCF7L2	FRAP1	0.999990213729651
TCF7L2	AKT3	0.998788930407846
TCF7L2	AKT1	0.99999235909818
TCF7L2	AKT2	0.989262468863621
TCF7L2	PIK3R5	0.999768729376743
TCF7L2	PIK3CA	0.991262920632065
TCF7L2	PIK3CB	0.999983739028376
TCF7L2	PIK3CD	0.999998040728076
TCF7L2	PIK3CG	0.999999073349412
TCF7L2	PIK3R1	0.997168683908579
TCF7L2	PIK3R2	0.979604675736899
TCF7L2	PIK3R3	0.999878127779109
TCF7L2	GSTP1	0.999998389461865
TCF7L2	MAPK1	0.99987384130402
TCF7L2	MAPK3	0.999880878104474
TCF7L2	MAP2K1	0.999951693535765
TCF7L2	MAP2K2	0.996242055337293
TCF7L2	ARAF	0.999921833701836
TCF7L2	RAF1	0.999983690756385
TCF7L2	BRAF	0.999997145960299
TCF7L1	CREBBP	0.999999141794558
TCF7L1	EP300	0.999999109994283
TCF7L1	MDM2	0.999987955201932
TCF7L1	CDKN1A	0.999895668058297
TCF7L1	FOXO1	0.993432811493265
TCF7L1	CDK2	0.999994163718942
TCF7L1	CTNNB1	0.999997537651082
TCF7L1	E2F1	0.999929687360094
TCF7L1	E2F2	0.99999291381516
TCF7L1	E2F3	0.998036662651727
TCF7L1	HRAS	0.99999964650999
TCF7L1	KRAS	0.999977976577849
TCF7L1	NRAS	0.99679046878189
TCF7L1	TP53	0.99999792273293
TCF7L1	EGFR	0.999999635562788
TCF7L1	ERBB2	0.999347903062794
TCF7L1	FGFR1	0.987193692228385
TCF7L1	FGFR2	0.997722373867426
TCF7L1	IGF1R	0.999999871908445
TCF7L1	INSRR	0.999997937967908
TCF7L1	PDGFRA	0.999197203685767
TCF7L1	PDGFRB	0.998294465477094
TCF7L1	CHUK	0.999902502460203
TCF7L1	IKBKB	0.999991332139896
TCF7L1	IKBKG	0.999994916632484
TCF7L1	BAD	0.999999278766816
TCF7L1	CASP9	0.999998689566087
TCF7L1	CREB3	0.999989217190461
TCF7L1	CREB1	0.999997596193486
TCF7L1	ATF4	0.999832292717767
TCF7L1	CREB3L1	0.999989760547029
TCF7L1	CREB5	0.999985392619204
TCF7L1	CCNE1	0.999143332914453
TCF7L1	CCNE2	0.999887593762808
TCF7L1	EGF	0.999234399872201
TCF7L1	IGF1	0.999989433132217
TCF7L1	INS	0.999997341985271
TCF7L1	PDGFA	0.998738256423493
TCF7L1	PDGFB	0.99175270638213
TCF7L1	PDGFC	0.999996480819107
TCF7L1	TGFA	0.999518791257538
TCF7L1	PDGFD	0.999998150187414
TCF7L1	RB1	0.99998776607774
TCF7L1	PDPK1	0.999994568817615
TCF7L1	SOS1	0.999990406833122
TCF7L1	SOS2	0.999996851224486
TCF7L1	GRB2	0.999998375979261
TCF7L1	GSK3B	0.99999964157688
TCF7L1	HSP90AA1	0.999805469081056
TCF7L1	HSP90AB1	0.999901753898057
TCF7L1	HSP90B1	0.999579445429968
TCF7L1	FRAP1	0.999981860588097
TCF7L1	AKT3	0.994755167362755
TCF7L1	AKT1	0.999998413557022
TCF7L1	AKT2	0.999996256348962
TCF7L1	PIK3R5	0.999984003412711
TCF7L1	PIK3CA	0.999997824206161
TCF7L1	PIK3CB	0.999965802863533
TCF7L1	PIK3CD	0.999987693023503
TCF7L1	PIK3CG	0.999999793738435
TCF7L1	PIK3R1	0.999621588390532
TCF7L1	PIK3R2	0.999985076011854
TCF7L1	PIK3R3	0.999709399372821
TCF7L1	GSTP1	0.999999841203446
TCF7L1	MAPK1	0.999842110837664
TCF7L1	MAPK3	0.999878800502692
TCF7L1	MAP2K1	0.999943716011285
TCF7L1	MAP2K2	0.999971896455244
TCF7L1	ARAF	0.999841346542562
TCF7L1	RAF1	0.999990962721945
TCF7L1	BRAF	0.999995156520817
CREBBP	EP300	0.999252263576218
CREBBP	MDM2	0.999980677283022
CREBBP	CDKN1A	0.99999911363941
CREBBP	FOXO1	0.999969215090564
CREBBP	CDK2	0.999999108995895
CREBBP	CTNNB1	0.999987768140671
CREBBP	E2F1	0.999983455830386
CREBBP	E2F2	0.993609810393499
CREBBP	E2F3	0.99996977392303
CREBBP	HRAS	0.999997316434756
CREBBP	KRAS	0.999971562786929
CREBBP	NRAS	0.999930879096591
CREBBP	TP53	0.999997218509248
CREBBP	EGFR	0.999998996270623
CREBBP	ERBB2	0.999997707266264
CREBBP	FGFR1	0.999991832049065
CREBBP	FGFR2	0.999865939419841
CREBBP	IGF1R	0.999999661800912
CREBBP	INSRR	0.998221253559545
CREBBP	PDGFRA	0.999399574027187
CREBBP	PDGFRB	0.999990348021782
CREBBP	CHUK	0.994508480690063
CREBBP	IKBKB	0.999218073028821
CREBBP	IKBKG	0.999977447284578
CREBBP	BAD	0.999997615378095
CREBBP	CASP9	0.999999768297457
CREBBP	CREB3	0.999867359652831
CREBBP	CREB1	0.989724089658596
CREBBP	ATF4	0.999989478513219
CREBBP	CREB3L1	0.999949620044636
CREBBP	CREB5	0.999999801080941
CREBBP	CCNE1	0.999985482391715
CREBBP	CCNE2	0.999998961522302
CREBBP	EGF	0.999988703173146
CREBBP	IGF1	0.999993500037463
CREBBP	INS	0.99604461608154
CREBBP	PDGFA	0.999995826890661
CREBBP	PDGFB	0.999998345496367
CREBBP	PDGFC	0.999990825594359
CREBBP	TGFA	0.999999377848403
CREBBP	PDGFD	0.999999653458541
CREBBP	RB1	0.994481540804925
CREBBP	PDPK1	0.999996279274798
CREBBP	SOS1	0.999736455967066
CREBBP	SOS2	0.987487982063676
CREBBP	GRB2	0.999687372902721
CREBBP	GSK3B	0.999996940026553
CREBBP	HSP90AA1	0.999998684423146
CREBBP	HSP90AB1	0.999967313845303
CREBBP	HSP90B1	0.999998292325586
CREBBP	FRAP1	0.999999248467431
CREBBP	AKT3	0.999951344941616
CREBBP	AKT1	0.999979477967389
CREBBP	AKT2	0.998224085645574
CREBBP	PIK3R5	0.999501429032158
CREBBP	PIK3CA	0.995440656070464
CREBBP	PIK3CB	0.999996966452395
CREBBP	PIK3CD	0.999999347659843
CREBBP	PIK3CG	0.999998990916598
CREBBP	PIK3R1	0.999936226065869
CREBBP	PIK3R2	0.994565589707711
CREBBP	PIK3R3	0.99999800947774
CREBBP	GSTP1	0.999998423775344
CREBBP	MAPK1	0.999638875249625
CREBBP	MAPK3	0.999874607772028
CREBBP	MAP2K1	0.999953086399576
CREBBP	MAP2K2	0.99850791764799
CREBBP	ARAF	0.999728074504165
CREBBP	RAF1	0.999961845104008
CREBBP	BRAF	0.999997926179365
EP300	MDM2	0.999978831192965
EP300	CDKN1A	0.99999955727206
EP300	FOXO1	0.99998946573947
EP300	CDK2	0.999995302049559
EP300	CTNNB1	0.999999458924142
EP300	E2F1	0.999996503386394
EP300	E2F2	0.995297227623376
EP300	E2F3	0.999909872980148
EP300	HRAS	0.999998590459639
EP300	KRAS	0.999994959149678
EP300	NRAS	0.999718635962287
EP300	TP53	0.999993934697882
EP300	EGFR	0.999998284079972
EP300	ERBB2	0.999996827392314
EP300	FGFR1	0.999998620976698
EP300	FGFR2	0.999832707095887
EP300	IGF1R	0.999997201108216
EP300	INSRR	0.999730110520283
EP300	PDGFRA	0.99999020727751
EP300	PDGFRB	0.999997956703824
EP300	CHUK	0.99861233960829
EP300	IKBKB	0.999993665749914
EP300	IKBKG	0.999988233941454
EP300	BAD	0.999992629040334
EP300	CASP9	0.999999618887831
EP300	CREB3	0.999981632472186
EP300	CREB1	0.989063881134047
EP300	ATF4	0.999991986936122
EP300	CREB3L1	0.999910610165748
EP300	CREB5	0.999997103780084
EP300	CCNE1	0.999997453734365
EP300	CCNE2	0.999994857396925
EP300	EGF	0.999998704344263
EP300	IGF1	0.999999907884583
EP300	INS	0.993466593202017
EP300	PDGFA	0.999998365741221
EP300	PDGFB	0.999996417277628
EP300	PDGFC	0.99999962312145
EP300	TGFA	0.999998577081939
EP300	PDGFD	0.999999928959468
EP300	RB1	0.998123796733574
EP300	PDPK1	0.998576667039931
EP300	SOS1	0.999746067734377
EP300	SOS2	0.998300138851541
EP300	GRB2	0.999852995960696
EP300	GSK3B	0.999998140714424
EP300	HSP90AA1	0.999996199515098
EP300	HSP90AB1	0.999619924478903
EP300	HSP90B1	0.999888959290615
EP300	FRAP1	0.999961575466524
EP300	AKT3	0.999951585166515
EP300	AKT1	0.999996066532376
EP300	AKT2	0.999439667749862
EP300	PIK3R5	0.999902595713249
EP300	PIK3CA	0.999262310619149
EP300	PIK3CB	0.999998121777658
EP300	PIK3CD	0.999977743372409
EP300	PIK3CG	0.999998016591617
EP300	PIK3R1	0.999989709363441
EP300	PIK3R2	0.993760909826874
EP300	PIK3R3	0.999999908873641
EP300	GSTP1	0.99999820971476
EP300	MAPK1	0.992391859678282
EP300	MAPK3	0.999962735370088
EP300	MAP2K1	0.996253020519641
EP300	MAP2K2	0.999797454732096
EP300	ARAF	0.999954051361782
EP300	RAF1	0.999100049023518
EP300	BRAF	0.999802052888682
MDM2	CDKN1A	0.999981621295407
MDM2	FOXO1	0.999926591241594
MDM2	CDK2	0.99999911696493
MDM2	CTNNB1	0.999999848768533
MDM2	E2F1	0.999912393718922
MDM2	E2F2	0.999989836844968
MDM2	E2F3	0.99999762628164
MDM2	HRAS	0.99999017593385
MDM2	KRAS	0.999999914147753
MDM2	NRAS	0.999991872981911
MDM2	TP53	0.999431679546565
MDM2	EGFR	0.999999915570396
MDM2	ERBB2	0.999920902622386
MDM2	FGFR1	0.999996164952525
MDM2	FGFR2	0.999998023014814
MDM2	IGF1R	0.99999831918626
MDM2	INSRR	0.999986857153568
MDM2	PDGFRA	0.999783577209213
MDM2	PDGFRB	0.999993775663329
MDM2	CHUK	0.999892229441357
MDM2	IKBKB	0.999969186262262
MDM2	IKBKG	0.999994442884025
MDM2	BAD	0.999999897881946
MDM2	CASP9	0.999982577106534
MDM2	CREB3	0.999998879725393
MDM2	CREB1	0.999862120691087
MDM2	ATF4	0.999999168307117
MDM2	CREB3L1	0.997815426443878
MDM2	CREB5	0.999999278408837
MDM2	CCNE1	0.999990515559946
MDM2	CCNE2	0.99999801375363
MDM2	EGF	0.999507939649999
MDM2	IGF1	0.999992515769841
MDM2	INS	0.999965261577561
MDM2	PDGFA	0.999998094954081
MDM2	PDGFB	0.999963832104804
MDM2	PDGFC	0.999999777263509
MDM2	TGFA	0.999999512186096
MDM2	PDGFD	0.999999976317208
MDM2	RB1	0.999868298526652
MDM2	PDPK1	0.999999887854622
MDM2	SOS1	0.999949567012393
MDM2	SOS2	0.999990259034491
MDM2	GRB2	0.999999254901864
MDM2	GSK3B	0.999999465249919
MDM2	HSP90AA1	0.999999442120157
MDM2	HSP90AB1	0.99998850102444
MDM2	HSP90B1	0.99999907023174
MDM2	FRAP1	0.999999792806505
MDM2	AKT3	0.999968196766944
