Gene1	Gene2	No	Weight	Significant
GLO1	ALDH3A2	546	0.8057184	Sig-sig
HAGH	ME2	547	0.8064246	Sig-sig
AKR1B1	HAGH	548	0.8067457	Sig-non
LDHAL6B	ACYP1	549	0.807062	Sig-sig
ME3	ALDH7A1	550	0.8071304	Sig-non
LDHAL6B	ALDH1A3	551	0.8072044	Sig-sig
PCK2	AKR1B1	552	0.80738	Non-non
LDHC	ALDH3A1	553	0.8076041	Sig-non
PCK1	PKM2	554	0.8090363	Sig-non
PCK1	ALDH3A2	555	0.8100608	Sig-non
ALDH9A1	ACACA	556	0.8114195	Sig-non
PCK2	ME2	557	0.8117514	Sig-non
ME1	LDHAL6B	558	0.8125806	Sig-non
PCK1	LDHC	559	0.8132496	Sig-non
PCK1	ALDH9A1	560	0.8135388	Sig-non
PCK1	DLAT	561	0.8136788	Sig-non
GLO1	ALDH1A3	562	0.8139414	Sig-sig
ALDH1A3	GRHPR	563	0.8145635	Sig-sig
PDHB	ACYP1	564	0.8148691	Sig-non
HAGH	ALDH3A1	565	0.815562	Sig-non
HAGH	ACACA	566	0.8157745	Sig-non
ALDH1A3	ACYP1	567	0.8157782	Sig-sig
ACACA	ACYP2	568	0.8159375	Sig-non
GLO1	HAGH	569	0.8165864	Sig-sig
ME1	ACYP2	570	0.8169864	Sig-non
PCK1	ACYP2	571	0.8173112	Sig-non
PDHB	ALDH3A1	572	0.8176003	Non-non
PDHB	ALDH3A2	573	0.8177311	Sig-non
AKR1B1	ALDH1B1	574	0.8199021	Sig-non
PDHB	ALDH1B1	575	0.8199817	Sig-non
ME3	ALDH9A1	576	0.8200651	Sig-non
LDHAL6B	ALDH3A1	577	0.820465	Sig-non
AKR1B1	ALDH9A1	578	0.8206489	Sig-non
ALDH3A1	ALDH9A1	579	0.8217373	Sig-non
PCK1	HAGH	580	0.8218319	Sig-non
PCK1	GRHPR	581	0.8218357	Sig-non
ALDH3A1	ACYP2	582	0.8228048	Sig-non
ME3	ALDH1B1	583	0.8229643	Sig-non
HAGH	ALDH7A1	584	0.8248011	Sig-sig
ALDH1B1	ACACA	585	0.826094	Sig-non
ALDH3A1	ALDH1B1	586	0.8271473	Sig-non
PCK1	ALDH7A1	587	0.8274202	Sig-non
ME3	GRHPR	588	0.828225	Sig-non
PDHA2	ALDH1A3	589	0.8285	Sig-non
ALDH1A3	ACAT2	590	0.8296647	Sig-sig
PCK2	ALDH1A3	591	0.8298267	Sig-non
AKR1B1	ME3	592	0.8307368	Non-non
PCK1	ALDH1B1	593	0.8326037	Sig-non
ALDH3A1	ACACA	594	0.8335998	Non-non
PDHB	PCK2	595	0.8342156	Non-non
ALDH9A1	ACYP1	596	0.8352664	Sig-sig
ACACA	ACYP1	597	0.8353817	Sig-non
HAGH	ME1	598	0.8355944	Sig-non
ME3	ACYP1	599	0.8370023	Sig-non
PDHB	HAGH	600	0.8376967	Sig-non
PCK1	ACACA	601	0.8380571	Non-non
ALDH3A1	GRHPR	602	0.838881	Sig-non
PDHB	PCK1	603	0.8390419	Non-non
HAGH	ACYP1	604	0.8394805	Sig-sig
ME1	GRHPR	605	0.8400212	Sig-non
AKR1B1	ALDH1A3	606	0.8407038	Sig-non
ME1	ALDH9A1	607	0.8418258	Sig-non
PCK1	AKR1B1	608	0.8426816	Non-non
AKR1B1	ACACA	609	0.8436905	Non-non
AKR1B1	ME1	610	0.8448426	Non-non
PCK2	ME1	611	0.8483516	Non-non
ME3	ME1	612	0.8537325	Non-non
PCK1	ALDH3A1	613	0.8547079	Non-non
PCK2	ACACA	614	0.8564086	Non-non
AKR1B1	ALDH3A1	615	0.857493	Non-non
PCK1	ACYP1	616	0.8575785	Sig-non
ALDH3A1	ACYP1	617	0.8577383	Sig-non
ME3	ACACA	618	0.8593872	Non-non
PCK1	ME1	619	0.865488	Non-non
PDHB	ALDH1A3	620	0.8676747	Sig-non
ME1	ALDH1A3	621	0.8703478	Sig-non
PCK2	ME3	622	0.870448	Non-non
PCK2	ALDH3A1	623	0.8709078	Non-non
ME3	ALDH3A1	624	0.8732127	Non-non
PCK1	ME3	625	0.8732652	Non-non
ALDH1A3	ACACA	626	0.8772173	Sig-non
PCK1	PCK2	627	0.8815761	Non-non
ALDH3A1	ALDH1A3	628	0.8910858	Sig-non
ME3	ALDH1A3	629	0.8999003	Sig-non
PCK1	ALDH1A3	630	0.9057275	Sig-non
