Gene1	Gene2	No	Weight	Significant
IKBKB	RPS6KA2	2793	0.9985847	Sig-non
MAP2K1	NTRK1	2794	0.9985854	Non-non
RPS6KA5	AKT3	2795	0.998587	Sig-sig
CACNA1H	NGF	2796	0.9985876	Sig-non
RRAS	CRK	2797	0.998588	Sig-sig
MAPK1	TRAF2	2798	0.9985908	Sig-sig
STMN1	MAP3K14	2799	0.9985917	Sig-sig
PLA2G5	MAP2K5	2800	0.9985922	Sig-non
PLA2G5	MAP2K1	2801	0.9985926	Non-non
RASGRP2	FGF16	2802	0.998593	Sig-non
PRKACG	CACNA1F	2803	0.9985963	Non-non
PDGFA	FGF18	2804	0.998599	Sig-sig
SOS2	CACNG1	2805	0.9986012	Sig-non
CACNG1	PPP3R1	2806	0.9986016	Sig-non
GNA12	RAC1	2807	0.9986028	Sig-non
PLA2G12A	RPS6KA2	2808	0.9986043	Sig-sig
RASGRP2	MAP3K11	2809	0.9986065	Sig-sig
PRKCB1	ARRB2	2810	0.9986078	Sig-sig
DUSP8	RAPGEF2	2811	0.9986081	Sig-sig
NTRK1	MAPK11	2812	0.9986086	Sig-non
NFKB2	CACNA1E	2813	0.9986088	Non-non
PRKACG	TAOK3	2814	0.9986115	Sig-non
LOC100137047-PLA2G4B	ARRB2	2815	0.9986124	Sig-sig
TGFBR2	FAS	2816	0.9986126	Sig-sig
PLA2G2D	HSPA1L	2817	0.9986133	Sig-sig
RELB	FGF16	2818	0.9986136	Sig-non
PLA2G6	TRAF2	2819	0.9986143	Sig-non
MAPK3	NF1	2820	0.9986151	Sig-sig
EGF	TAOK3	2821	0.9986156	Sig-sig
MAPT	CACNA2D1	2822	0.9986177	Sig-non
RRAS2	RAC1	2823	0.9986187	Sig-sig
FGFR1	PAK1	2824	0.9986189	Sig-sig
DUSP3	MAPK8	2825	0.9986206	Sig-non
PRKCB1	ELK1	2826	0.998621	Sig-sig
NTF3	TAOK2	2827	0.9986215	Sig-non
CACNG5	MAPK8	2828	0.9986218	Non-non
MAP3K12	MAP3K7IP2	2829	0.9986219	Sig-non
CDC25B	ZAK	2830	0.9986223	Non-non
SOS2	MAPK8IP2	2831	0.998623	Sig-sig
MAPK14	MAPKAPK5	2832	0.9986243	Sig-sig
DUSP1	STMN1	2833	0.9986248	Sig-sig
CACNA1F	MAP3K7IP2	2834	0.9986249	Non-non
CACNG5	ATF2	2835	0.9986254	Sig-non
BRAF	TNFRSF1A	2836	0.9986255	Sig-non
CACNG5	RPS6KA6	2837	0.9986256	Sig-non
PLA2G2D	MAP3K12	2838	0.9986263	Sig-sig
CACNG5	PPP3R1	2839	0.9986265	Sig-non
RASGRP2	FGF22	2840	0.9986276	Sig-non
PRKACG	CACNB1	2841	0.9986277	Non-non
FGFR2	FOS	2842	0.9986281	Sig-sig
CACNG1	PPP3CA	2843	0.9986297	Non-non
PPM1A	MAPKAPK5	2844	0.9986299	Sig-sig
MOS	NTF3	2845	0.9986313	Non-non
CACNA1B	CACNA1H	2846	0.9986318	Non-non
MAPK1	FGF17	2847	0.9986339	Sig-non
TGFB1	RPS6KA1	2848	0.9986342	Sig-non
FASLG	RAF1	2849	0.9986348	Sig-non
PLA2G6	MAPK11	2850	0.9986354	Sig-non
MRAS	NTF3	2851	0.9986354	Non-non
MAP4K4	MAP2K4	2852	0.9986362	Sig-sig
RRAS2	RPS6KA6	2853	0.9986362	Sig-sig
MOS	RPS6KA6	2854	0.9986364	Sig-non
MAPT	CACNG5	2855	0.9986393	Sig-non
MAPK1	CACNA1I	2856	0.9986396	Sig-non
MAP3K8	MYC	2857	0.9986398	Sig-non
RRAS	JUND	2858	0.9986399	Sig-sig
PPM1A	HSPA8	2859	0.99864	Sig-sig
PLA2G3	MAPK13	2860	0.9986411	Sig-sig
FGFR4	GADD45A	2861	0.9986421	Sig-sig
RASA1	RRAS2	2862	0.9986422	Sig-non
FGF8	MAPK8	2863	0.9986425	Non-non
MAPKAPK3	TAOK2	2864	0.9986429	Sig-non
PRKX	ELK1	2865	0.9986452	Sig-sig
CACNA1H	MAPK8IP3	2866	0.9986453	Sig-non
PRKX	CACNB1	2867	0.9986454	Sig-non
NRAS	PDGFRB	2868	0.9986457	Sig-sig
NR4A1	MAP3K4	2869	0.9986466	Sig-sig
PLA2G2A	FGF7	2870	0.9986473	Sig-non
CACNA1F	MAP2K7	2871	0.9986497	Sig-non
PTPRR	DDIT3	2872	0.9986508	Non-non
RPS6KA5	PAK1	2873	0.9986512	Sig-sig
RRAS	MAP3K4	2874	0.9986519	Sig-sig
MAPK13	TAOK2	2875	0.9986527	Sig-sig
NTRK1	TRAF2	2876	0.9986529	Sig-non
CACNA1F	CACNA1S	2877	0.9986537	Non-non
CACNG1	DDIT3	2878	0.9986559	Non-non
NFKB2	PRKCG	2879	0.9986567	Non-non
RRAS	PAK2	2880	0.9986567	Sig-sig
CACNA1E	MAP3K7	2881	0.9986572	Sig-non
CHUK	CACNA1S	2882	0.9986573	Non-non
ATF2	PPP3CA	2883	0.9986584	Sig-non
PLA2G3	CACNA2D1	2884	0.9986588	Sig-non
PTPN7	PRKCG	2885	0.9986592	Sig-non
TAOK1	PPP3CB	2886	0.9986611	Sig-sig
PRKCB1	NTRK2	2887	0.9986624	Sig-sig
CACNG1	FGF18	2888	0.9986626	Sig-non
CACNA1C	PPP3R1	2889	0.9986627	Sig-sig
CACNB4	ATF2	2890	0.9986637	Sig-sig
MAP3K14	ATF2	2891	0.9986641	Sig-sig
DUSP14	MAP2K1	2892	0.9986645	Sig-non
RASGRF1	RAC3	2893	0.9986646	Sig-non
PLA2G12A	CASP3	2894	0.9986658	Sig-sig
GRB2	MAP4K3	2895	0.9986666	Non-non
DUSP3	CACNA1E	2896	0.9986686	Sig-non
PRKCB1	FOS	2897	0.9986703	Sig-sig
PLA2G2D	AKT1	2898	0.9986726	Sig-non
NTRK1	ATF2	2899	0.9986728	Sig-non
NF1	CACNG1	2900	0.9986737	Sig-non
FGFR4	RPS6KA1	2901	0.9986739	Sig-sig
GNG12	CRKL	2902	0.9986747	Non-non
NGF	MAP4K3	2903	0.9986766	Sig-non
CHP	MKNK2	2904	0.9986772	Sig-sig
CRKL	PPP3R1	2905	0.9986813	Sig-non
FGF16	TNF	2906	0.9986816	Sig-non
PPP5C	AKT2	2907	0.9986818	Sig-sig
RASA1	MAP3K13	2908	0.9986829	Sig-non
NRAS	NTRK1	2909	0.9986851	Sig-non
ELK1	CHP	2910	0.9986853	Sig-sig
NTRK1	MAPK8	2911	0.9986855	Non-non
AKT2	PPP3CA	2912	0.9986871	Sig-non
SOS1	CACNG1	2913	0.9986872	Sig-non
PRKCB1	NR4A1	2914	0.9986885	Sig-sig
MAP3K14	MAP3K6	2915	0.9986896	Sig-sig
STMN1	MAPK1	2916	0.9986906	Sig-sig
DUSP2	GADD45B	2917	0.9986909	Sig-non
FLNC	RPS6KA3	2918	0.9986915	Sig-non
CHUK	RPS6KA6	2919	0.9986921	Sig-non
MAPK8	MAP2K4	2920	0.9986931	Sig-non
FGF6	DDIT3	2921	0.9986939	Sig-non
TGFB2	MAP2K4	2922	0.9986951	Sig-non
MAP3K14	ARRB2	2923	0.9986961	Sig-sig
MEF2C	RAC3	2924	0.9986964	Sig-sig
PRKCG	PPP3CB	2925	0.9986972	Sig-non
MAP3K7IP2	PPP3CA	2926	0.9986974	Non-non
CACNA1C	CACNB4	2927	0.998698	Sig-sig
PLA2G2D	CRKL	2928	0.9987	Sig-non
FGF20	MAP3K4	2929	0.9987	Sig-non
CACNA1H	MAP4K2	2930	0.9987008	Non-non
CACNG5	PPP3CC	2931	0.9987021	Sig-non
BRAF	MAPKAPK5	2932	0.9987027	Sig-non
MAP2K1	NRAS	2933	0.9987078	Sig-non
FGF17	MAP2K5	2934	0.9987096	Sig-non
CACNA1G	MAPKAPK3	2935	0.9987101	Sig-non
CACNB4	TAOK1	2936	0.9987114	Sig-sig
PLA2G12A	STMN1	2937	0.9987116	Sig-sig
RAP1B	MEF2C	2938	0.9987119	Sig-non
MRAS	CACNA1G	2939	0.9987121	Sig-non
CACNA1C	ELK1	2940	0.9987127	Sig-sig
DUSP1	IL1R1	2941	0.9987128	Sig-sig
PLA2G2F	PRKCB1	2942	0.998713	Sig-non
PAK2	MAP2K7	2943	0.9987137	Sig-sig
MAPK1	GADD45A	2944	0.9987142	Sig-sig
CACNG3	FGF21	2945	0.998716	Sig-non
FASLG	RPS6KA6	2946	0.9987167	Sig-sig
TRAF2	MAPK9	2947	0.998717	Sig-sig
PPM1B	TGFB2	2948	0.9987179	Non-non
FGF18	MAPK14	2949	0.99872	Sig-sig
CACNG1	MAPK13	2950	0.9987204	Sig-non
STMN1	TAOK3	2951	0.9987205	Sig-sig
AKT3	ARRB1	2952	0.9987205	Sig-sig
PRKACB	CACNA1E	2953	0.9987208	Sig-non
PLA2G6	CACNA1I	2954	0.9987209	Non-non
PLA2G5	BRAF	2955	0.9987214	Non-non
FGF12	RPS6KA6	2956	0.9987227	Sig-non
MAP2K2	MAP4K3	2957	0.9987229	Sig-non
NR4A1	IL1B	2958	0.9987242	Sig-sig
CACNG1	MAPKAPK3	2959	0.9987254	Non-non
TRAF2	CRKL	2960	0.9987259	Sig-non
PPP3R1	MAP4K3	2961	0.9987267	Sig-non
ELK1	CASP3	2962	0.99873	Sig-sig
RASGRP2	MAPK8	2963	0.9987303	Sig-non
FGF8	MAP3K12	2964	0.9987313	Sig-non
PLA2G12A	JUN	2965	0.9987315	Sig-sig
NRAS	RPS6KA1	2966	0.9987333	Sig-sig
FGF8	MAP2K4	2967	0.9987342	Sig-non
CACNG3	ATF2	2968	0.9987353	Sig-sig
MAP3K7	TGFB3	2969	0.998736	Sig-non
IKBKG	RAP1A	2970	0.9987366	Sig-non
PAK1	JUN	2971	0.998737	Sig-sig
FGF21	RPS6KA3	2972	0.9987376	Sig-non
RASGRP2	CACNA1S	2973	0.9987387	Sig-non
NTRK2	FLNB	2974	0.998742	Sig-sig
PLA2G1B	MAPKAPK2	2975	0.9987447	Sig-sig
PLA2G2F	ATF4	2976	0.9987452	Sig-non
MOS	CACNA1S	2977	0.9987464	Non-non
RASGRF1	RPS6KA1	2978	0.998747	Sig-non
MAPT	RASA1	2979	0.9987473	Sig-non
RRAS	RAC3	2980	0.9987483	Sig-sig
PLA2G6	MRAS	2981	0.9987485	Non-non
NF1	NTRK1	2982	0.9987517	Sig-non
CACNA1G	MAPK8	2983	0.9987527	Sig-non
CACNG1	RAC1	2984	0.9987528	Sig-non
PLA2G12A	FGF2	2985	0.9987531	Sig-sig
CACNA1I	FGF8	2986	0.9987531	Non-non
RASGRP2	RPS6KA4	2987	0.9987545	Sig-sig
RELB	MAP2K1IP1	2988	0.9987556	Sig-sig
CACNB4	RPS6KA4	2989	0.9987559	Sig-sig
CACNA1D	RAC3	2990	0.9987568	Sig-sig
MAP4K4	MAPKAPK3	2991	0.9987578	Sig-non
CACNG2	PPP3CB	2992	0.9987588	Sig-non
TNFRSF1A	MAP3K2	2993	0.9987606	Sig-sig
PDGFRA	CD14	2994	0.9987608	Sig-sig
PRKCB1	RAP1A	2995	0.9987628	Sig-sig
MAP3K3	FOS	2996	0.9987635	Sig-sig
CACNA1D	FOS	2997	0.9987641	Sig-sig
CACNA1C	MAP2K4	2998	0.998765	Sig-sig
SOS2	CACNA1F	2999	0.998766	Sig-non
CACNB4	MAP2K4	3000	0.9987668	Sig-sig
CACNA1G	TGFB2	3001	0.9987673	Sig-non
MAPK8IP3	MAP3K8	3002	0.9987687	Sig-sig
NTF3	MAPK8IP2	3003	0.9987695	Sig-non
SOS1	FLNA	3004	0.9987697	Sig-sig
CACNA1I	FGF22	3005	0.9987698	Non-non
MAPK11	MAPK9	3006	0.99877	Sig-sig
NF1	RASGRP2	3007	0.998771	Sig-sig
LOC100137047-PLA2G4B	KRAS	3008	0.9987712	Sig-sig
CACNA1H	MAP3K12	3009	0.9987723	Sig-non
FGF18	MAP3K6	3010	0.9987729	Sig-sig
MAP2K1IP1	MAP2K4	3011	0.9987732	Sig-sig
PRKX	FGF6	3012	0.9987769	Sig-sig
CRKL	PPP3CA	3013	0.9987777	Non-non
CACNA1D	PAK1	3014	0.9987783	Sig-sig
MOS	AKT2	3015	0.9987801	Sig-non
CACNG2	CACNG5	3016	0.9987802	Non-non
NF1	MAP4K3	3017	0.9987806	Sig-non
ELK1	EVI1	3018	0.9987813	Sig-non
MAP3K3	MKNK1	3019	0.9987818	Sig-sig
FASLG	FGF20	3020	0.9987838	Sig-non
MAPK13	RAC1	3021	0.998784	Sig-sig
RASA1	MAPKAPK2	3022	0.9987844	Sig-non
GNG12	MAP4K3	3023	0.9987846	Non-non
RASGRF1	FGF9	3024	0.9987888	Sig-non
PLA2G2D	PLA2G5	3025	0.9987943	Sig-non
MAP3K5	MAP3K12	3026	0.9987952	Sig-non
NTRK2	MKNK2	3027	0.998796	Sig-sig
CACNG1	CASP3	3028	0.9987962	Sig-non
FGF18	RPS6KA6	3029	0.9987968	Sig-sig
PPP5C	MAPK8IP2	3030	0.9987991	Sig-sig
KRAS	MAP3K3	3031	0.9988008	Sig-sig
FGF18	HSPA1L	3032	0.9988014	Sig-sig
PRKCG	MAP4K1	3033	0.9988019	Non-non
PLA2G12A	FGFR1	3034	0.998805	Sig-sig
RASA1	CACNG1	3035	0.9988056	Non-non
MAP3K12	CASP3	3036	0.9988064	Sig-sig
GNG12	CACNA1F	3037	0.9988069	Non-non
CACNA1E	FAS	3038	0.9988072	Sig-non
MRAS	PPP3CA	3039	0.9988073	Non-non
PAK1	RPS6KA1	3040	0.9988073	Sig-sig
RRAS	RAC2	3041	0.9988083	Sig-non
PRKX	TGFB2	3042	0.9988084	Sig-non
MAP3K7IP2	TRAF6	3043	0.9988085	Sig-non
LOC100137047-PLA2G4B	NR4A1	3044	0.998809	Sig-sig
MAP3K6	RPS6KA1	3045	0.9988091	Sig-sig
GNG12	PPP3CC	3046	0.9988094	Sig-non
AKT2	MAP2K4	3047	0.9988124	Sig-sig
PTPN7	TGFB2	3048	0.9988125	Sig-non
FGF23	TNF	3049	0.9988131	Sig-non
PDGFA	PAK1	3050	0.9988139	Sig-sig
CACNA1F	MAPK8IP3	3051	0.9988158	Sig-non
MAPK8	PPP3CA	3052	0.9988167	Non-non
ATF2	PPP3CB	3053	0.9988169	Sig-sig
CACNB4	MAP3K7IP2	3054	0.9988177	Sig-non
CASP3	MAP3K3	3055	0.9988194	Sig-sig
MAP4K4	CACNB4	3056	0.9988205	Sig-sig
MAP4K3	RPS6KA6	3057	0.9988207	Sig-non
PPP5C	MAP2K7	3058	0.998821	Sig-sig
CACNA1C	MAPK11	3059	0.9988214	Sig-sig
PLA2G3	FGFR4	3060	0.998823	Sig-sig
CACNG4	MAP3K11	3061	0.9988233	Sig-sig
PRKCB1	FGF21	3062	0.9988236	Sig-non
NRAS	MAP3K7IP2	3063	0.9988238	Sig-non
CACNB1	CHP	3064	0.9988254	Sig-non
PRKACG	FGF8	3065	0.9988255	Non-non
GADD45B	CHP	3066	0.9988259	Sig-sig
MAP2K2	TRAF2	3067	0.9988269	Sig-sig
NTRK1	CACNA1H	3068	0.9988275	Non-non
MAP3K14	RPS6KA1	3069	0.9988279	Sig-sig
MAPK1	MAPKAPK2	3070	0.998828	Sig-sig
PRKACG	NTRK1	3071	0.9988306	Non-non
MAPK1	CACNA1G	3072	0.9988308	Sig-sig
GADD45B	FLNB	3073	0.9988316	Sig-sig
FGF21	MAPK11	3074	0.9988327	Sig-non
CACNA1F	MAP3K7	3075	0.9988331	Sig-non
MAP3K12	MAP2K7	3076	0.9988331	Sig-sig
PLA2G6	CACNA1H	3077	0.9988333	Non-non
NRAS	CACNG1	3078	0.9988344	Sig-non
MAP3K14	RASGRP2	3079	0.998836	Sig-sig
RELB	MAP2K4	3080	0.9988368	Sig-sig
MAPK1	MAX	3081	0.998837	Sig-sig
PTPN7	MAPK8	3082	0.9988375	Sig-non
CACNA1F	CACNA1H	3083	0.9988389	Non-non
CACNA1I	FGF16	3084	0.9988389	Non-non
FLNB	MAP3K8	3085	0.9988399	Sig-sig
RASGRP2	FGF8	3086	0.9988401	Sig-non
DUSP4	CACNA2D2	3087	0.9988419	Sig-sig
MAPT	MAX	3088	0.998842	Sig-sig
PRKACG	MRAS	3089	0.9988423	Non-non
MAP2K1	PPM1A	3090	0.9988428	Sig-non
MAP4K4	TRAF2	3091	0.9988444	Sig-sig
PRKCA	TRAF2	3092	0.9988457	Sig-sig
MAP2K1	MAPK13	3093	0.9988463	Sig-non
MAP3K4	MKNK2	3094	0.9988464	Sig-sig
TAOK1	MAPK8IP2	3095	0.9988486	Sig-sig
MOS	ATF2	3096	0.9988498	Sig-non
NRAS	SOS1	3097	0.9988502	Sig-sig
CACNA2D1	CACNB4	3098	0.9988502	Sig-non
PLA2G3	MAPK14	3099	0.998851	Sig-sig
FGFR4	ARRB2	3100	0.9988511	Sig-sig
PDGFRB	FOS	3101	0.9988529	Sig-sig
FGF18	RPS6KA2	3102	0.9988535	Sig-sig
FGFR2	MKNK2	3103	0.9988536	Sig-sig
RELB	CACNB1	3104	0.9988539	Sig-non
CACNB1	NTF3	3105	0.9988543	Non-non
CACNG3	CRKL	3106	0.9988547	Sig-non
PLA2G6	CACNG3	3107	0.998855	Sig-non
CACNA1G	ATF2	3108	0.9988554	Sig-sig
ATF2	MAP4K1	3109	0.9988562	Sig-non
RPS6KA5	RAC3	3110	0.9988567	Sig-sig
MAPT	FGF8	3111	0.9988593	Sig-non
MAPK1	BDNF	3112	0.9988597	Sig-sig
MAPK11	ARRB2	3113	0.9988616	Sig-sig
DUSP14	MYC	3114	0.9988617	Sig-non
NTRK2	ARRB1	3115	0.9988621	Sig-sig
TAOK2	RPS6KA3	3116	0.9988628	Sig-sig
MAP3K11	MKNK2	3117	0.9988639	Sig-sig
HSPB1	GADD45A	3118	0.9988651	Sig-sig
PRKCG	MAPKAPK5	3119	0.9988659	Sig-non
STMN1	GADD45B	3120	0.9988661	Sig-sig
MOS	CRKL	3121	0.9988677	Non-non
NRAS	MAP3K2	3122	0.9988684	Sig-sig
PLA2G3	NRAS	3123	0.9988686	Sig-sig
PLA2G2F	MAP3K7	3124	0.9988701	Sig-non
TGFB2	MAPKAPK5	3125	0.9988707	Sig-non
CACNA1F	CHP	3126	0.9988713	Sig-non
MRAS	PAK2	3127	0.9988715	Sig-non
RPS6KA4	MAPK8	3128	0.9988725	Sig-non
CACNB4	TNF	3129	0.998874	Sig-sig
MEF2C	MAP3K4	3130	0.998874	Sig-sig
RAC1	PPP3CC	3131	0.998875	Sig-sig
CACNG3	TGFB2	3132	0.9988758	Sig-non
DUSP2	FOS	3133	0.9988762	Sig-non
ATF4	TNFRSF1A	3134	0.9988771	Sig-sig
RAP1A	CACNA1C	3135	0.9988778	Sig-sig
FGF3	MAP4K3	3136	0.9988778	Non-non
CACNA1H	PPP5C	3137	0.9988784	Sig-non
AKT2	MAP3K5	3138	0.9988785	Sig-non
FGF2	ARRB1	3139	0.9988786	Sig-sig
SOS1	TAOK2	3140	0.9988801	Sig-sig
RELB	CACNA1H	3141	0.9988802	Sig-non
CACNA1H	MAPKAPK5	3142	0.9988807	Sig-non
PRKACG	PPP3CB	3143	0.9988809	Sig-non
RASGRF1	DUSP4	3144	0.9988818	Sig-non
MAP4K2	MAPK9	3145	0.9988842	Sig-non
MAP2K2	MAP2K4	3146	0.9988843	Sig-sig
PLA2G1B	EGF	3147	0.9988847	Sig-sig
GRB2	TRAF6	3148	0.9988849	Sig-non
RASGRF1	PRKACA	3149	0.9988864	Sig-non
FGF8	MAP3K7	3150	0.9988864	Sig-non
DUSP14	STMN1	3151	0.9988866	Sig-sig
PLA2G5	CACNA1S	3152	0.9988878	Non-non
PRKCA	MAPK8IP1	3153	0.998889	Sig-non
DUSP3	MAPKAPK3	3154	0.99889	Sig-non
NRAS	RASGRP2	3155	0.9988916	Sig-sig
GNG12	RPS6KA2	3156	0.9988917	Sig-non
MAPKAPK5	MAP2K7	3157	0.998893	Sig-sig
RELB	CACNA1G	3158	0.9988935	Sig-sig
FGF23	MAP2K7	3159	0.9988952	Sig-non
DUSP9	CHP2	3160	0.9988957	Sig-non
MAPKAPK3	MAP2K7	3161	0.9988957	Sig-non
FGF8	MAPK8IP2	3162	0.998896	Sig-non
FASLG	GNG12	3163	0.9988971	Sig-non
PRKACG	RAC3	3164	0.9988976	Sig-non
CACNA1H	NTF3	3165	0.9988976	Non-non
FGF16	TRAF2	3166	0.9988981	Sig-non
FAS	PPP3CA	3167	0.9988983	Sig-non
NTRK1	RPS6KA6	3168	0.9988988	Sig-non
RASGRF1	HSPA1L	3169	0.9989	Sig-non
FGF9	FLNB	3170	0.9989011	Sig-sig
MAP4K4	CACNA1H	3171	0.9989033	Sig-non
CACNA2D2	PPP3R1	3172	0.9989034	Sig-sig
CACNB4	BDNF	3173	0.998905	Sig-sig
PTPN7	PLA2G2F	3174	0.9989059	Sig-non
NF1	HSPA8	3175	0.9989062	Sig-sig
CACNA1G	CRKL	3176	0.9989066	Sig-non
RASGRF1	FGFR1	3177	0.9989068	Sig-non
RAC1	MAPK8	3178	0.9989077	Sig-non
MAPT	MAP3K14	3179	0.9989081	Sig-sig
FGF16	PPP3CB	3180	0.9989089	Sig-non
PDGFRA	MAPK8	3181	0.9989091	Sig-non
NTRK2	MAP3K3	3182	0.9989091	Sig-sig
MAP2K6	MAP3K3	3183	0.9989095	Sig-sig
BDNF	MAPK13	3184	0.9989098	Sig-sig
CACNG2	PPP3R1	3185	0.9989103	Sig-non
RAC3	MAP3K8	3186	0.9989105	Sig-sig
PLA2G5	PRKACG	3187	0.9989127	Non-non
FGF8	RPS6KA6	3188	0.9989132	Sig-non
CACNG1	TAOK1	3189	0.9989135	Sig-non
BRAF	RAC1	3190	0.998914	Sig-non
CACNA1H	RAC3	3191	0.9989147	Sig-non
PRKACB	PPP3CC	3192	0.9989166	Sig-sig
TNFRSF1A	RPS6KA6	3193	0.9989177	Sig-sig
CACNG3	CACNA1B	3194	0.9989178	Sig-non
CACNA1I	FGF17	3195	0.9989178	Non-non
CACNB2	MAPKAPK3	3196	0.9989185	Sig-non
FGF23	PPM1A	3197	0.9989191	Sig-non
CACNA1F	FAS	3198	0.9989196	Sig-non
FGF18	MAPK11	3199	0.9989228	Sig-sig
NLK	GADD45B	3200	0.9989233	Sig-sig
PRKACA	FGF18	3201	0.9989245	Sig-sig
MAPK3	PRKACB	3202	0.9989249	Sig-sig
CACNA1H	MAP3K7	3203	0.9989259	Sig-non
FGF2	MAP3K6	3204	0.9989259	Sig-sig
MAPKAPK3	TRAF2	3205	0.9989264	Sig-non
PDGFRB	IL1R1	3206	0.9989265	Sig-sig
PLA2G5	CACNA1G	3207	0.9989267	Sig-non
RAF1	MAP3K12	3208	0.9989279	Sig-non
HSPA8	RPS6KA3	3209	0.9989284	Sig-sig
TNFRSF1A	TGFB1	3210	0.9989286	Sig-non
NTRK1	CACNA1B	3211	0.9989291	Non-non
PAK1	MAP3K8	3212	0.9989295	Sig-sig
CRKL	PPP3CB	3213	0.9989297	Sig-non
ATF2	AKT2	3214	0.9989307	Sig-sig
NTRK1	MAP4K1	3215	0.9989313	Non-non
PLA2G12A	MAPK3	3216	0.9989329	Sig-sig
RAP1A	AKT2	3217	0.9989339	Sig-sig
MRAS	RASGRP2	3218	0.9989344	Sig-non
MAP3K7IP2	CRKL	3219	0.9989349	Non-non
MAP3K8	MKNK2	3220	0.9989351	Sig-sig
RAP1A	CACNA1E	3221	0.9989363	Sig-non
DUSP8	RPS6KA5	3222	0.9989371	Sig-sig
MAP3K11	PPP3CC	3223	0.9989371	Sig-sig
FGF6	MAPKAPK3	3224	0.9989373	Sig-non
MAP3K14	BDNF	3225	0.998938	Sig-sig
RPS6KA4	RAC3	3226	0.9989393	Sig-sig
MAPKAPK2	GADD45A	3227	0.99894	Sig-sig
PAK2	MAP4K3	3228	0.99894	Sig-non
RAF1	FGF21	3229	0.9989411	Non-non
RASA1	TRAF2	3230	0.9989415	Sig-non
MRAS	STK4	3231	0.9989419	Sig-non
FGF7	TRAF2	3232	0.9989428	Sig-sig
MAPT	TNF	3233	0.9989448	Sig-sig
CACNA1E	RAC3	3234	0.998945	Sig-non
PRKCB1	RAC3	3235	0.9989456	Sig-sig
RASGRP2	RAC3	3236	0.9989457	Sig-sig
MAP2K3	RPS6KA2	3237	0.9989462	Sig-sig
RAP1A	MAP3K8	3238	0.9989466	Sig-sig
PLA2G2E	FGF23	3239	0.9989467	Non-non
GADD45A	MYC	3240	0.9989489	Sig-non
PRKCB1	CACNB1	3241	0.9989497	Sig-non
TGFBR2	PPP3CA	3242	0.9989497	Sig-non
TNFRSF1A	JUND	3243	0.9989497	Sig-sig
PLA2G5	NTF3	3244	0.9989502	Non-non
PLA2G12A	NTRK2	3245	0.9989504	Sig-sig
ELK4	MAP3K3	3246	0.9989507	Sig-sig
PRKACA	ARRB1	3247	0.9989517	Sig-sig
CACNG2	CACNA1B	3248	0.9989522	Non-non
PDGFRA	PDGFB	3249	0.998953	Sig-sig
CACNB1	TNFRSF1A	3250	0.998954	Sig-non
MAP2K3	SRF	3251	0.9989543	Sig-sig
FGF8	RAC1	3252	0.9989546	Sig-non
CACNB4	MAP2K7	3253	0.9989563	Sig-sig
PDGFRA	MAP3K8	3254	0.9989564	Sig-sig
PLA2G5	RASA1	3255	0.9989573	Non-non
PRKACG	RPS6KA4	3256	0.9989581	Sig-non
NRAS	MAP4K1	3257	0.9989586	Sig-non
STMN1	NTRK2	3258	0.9989592	Sig-sig
CACNA1D	PDGFB	3259	0.9989617	Sig-sig
PRKACG	NTF3	3260	0.998962	Non-non
CACNA1S	PPP3CA	3261	0.998963	Non-non
MAP4K3	RPS6KA3	3262	0.9989644	Sig-non
CACNA1I	MAPK8	3263	0.9989646	Non-non
FGFR3	GADD45A	3264	0.9989653	Sig-sig
CACNA1S	MAP2K7	3265	0.9989653	Sig-non
PLA2G4A	NF1	3266	0.9989658	Sig-sig
MAPKAPK2	HSPB1	3267	0.998966	Sig-sig
PAK1	MKNK2	3268	0.9989665	Sig-sig
MAPT	CHP	3269	0.9989666	Sig-sig
NTRK1	MAPK8IP2	3270	0.9989673	Sig-non
MAPK8	MAPK8IP3	3271	0.9989674	Sig-non
RASA1	FGF16	3272	0.9989677	Non-non
MAP4K4	MAP3K7	3273	0.9989684	Sig-sig
MAPK1	MAPK11	3274	0.9989687	Sig-sig
CACNA1F	HSPA8	3275	0.9989689	Sig-non
STMN1	MEF2C	3276	0.9989692	Sig-sig
RAP1B	CACNG2	3277	0.9989702	Non-non
MAPK3	ARRB2	3278	0.9989703	Sig-sig
RASGRP2	FGF17	3279	0.9989711	Sig-non
PPM1A	TGFB2	3280	0.9989722	Sig-non
PPM1B	MAP3K5	3281	0.9989723	Non-non
MAP3K7	PPP3CA	3282	0.9989734	Sig-non
GADD45B	FAS	3283	0.9989734	Sig-sig
PAK1	FLNB	3284	0.9989734	Sig-sig
RASGRP2	CRKL	3285	0.9989735	Sig-non
PDGFB	FOS	3286	0.9989735	Sig-sig
GNG12	ELK1	3287	0.9989746	Sig-non
CACNG2	TAOK1	3288	0.9989747	Sig-non
CACNA1S	TRAF2	3289	0.9989774	Sig-non
MAP4K4	MOS	3290	0.9989789	Sig-non
RASA1	MRAS	3291	0.9989789	Non-non
GNG12	CACNB1	3292	0.9989793	Non-non
CACNB3	CACNA2D2	3293	0.9989798	Sig-sig
TGFBR1	MAP3K11	3294	0.9989801	Sig-non
MAP2K1	MAP3K7IP2	3295	0.9989813	Non-non
MOS	MAPKAPK5	3296	0.9989816	Sig-non
MAP3K6	ARRB1	3297	0.9989821	Sig-sig
