Gene1	Gene2	No	Weight	Significant
CDKN1B	CREB3L1	546	0.9993356	Sig-sig
SRD5A2	CHUK	547	0.9993374	Non-non
KLK3	PIK3R2	548	0.999346	Sig-sig
TCF7L1	ERBB2	549	0.9993479	Sig-sig
EGFR	PIK3R1	550	0.9993564	Sig-sig
TCF7	MAPK3	551	0.9993648	Sig-sig
KLK3	HSP90AB1	552	0.9993713	Sig-sig
IKBKG	CREB3	553	0.9993737	Sig-non
INS	RAF1	554	0.9993738	Non-non
BCL2	PIK3CD	555	0.999375	Sig-sig
CREB3L1	EGF	556	0.9993753	Sig-sig
NFKB1	CCND1	557	0.9993756	Sig-sig
PDGFB	MAPK1	558	0.9993774	Sig-sig
TCF7	TGFA	559	0.9993866	Sig-sig
FOXO1	RB1	560	0.9993877	Sig-sig
PTEN	E2F3	561	0.9993879	Sig-sig
RB1	AKT3	562	0.9993904	Sig-sig
E2F1	E2F3	563	0.9993923	Sig-sig
NRAS	PIK3CB	564	0.9993948	Sig-non
CCNE1	MAPK1	565	0.9993948	Sig-sig
RELA	MAPK3	566	0.9993982	Sig-non
CREBBP	PDGFRA	567	0.9993996	Sig-non
PTEN	MAP2K1	568	0.9994003	Sig-non
CCNE1	HSP90AB1	569	0.9994039	Sig-sig
CCND1	EGF	570	0.9994062	Sig-sig
FGFR1	EGF	571	0.9994099	Sig-sig
FGFR1	TGFA	572	0.999414	Sig-sig
CASP9	ATF4	573	0.9994159	Sig-non
E2F2	MAP2K2	574	0.999416	Sig-non
CDKN1B	AKT3	575	0.9994177	Sig-sig
SRD5A2	SOS2	576	0.9994192	Sig-non
RELA	CHUK	577	0.9994198	Non-non
FGFR1	HSP90B1	578	0.9994204	Sig-sig
PDGFRA	PIK3R1	579	0.9994216	Sig-sig
CDKN1B	NKX3-1	580	0.9994272	Sig-non
FGFR2	TGFA	581	0.9994288	Sig-sig
PTEN	PIK3R5	582	0.9994296	Sig-non
MDM2	TP53	583	0.9994317	Sig-sig
LEF1	CCNE1	584	0.9994354	Sig-sig
NFKB1	FOXO1	585	0.999439	Sig-sig
EP300	AKT2	586	0.9994397	Sig-non
BAD	ARAF	587	0.9994416	Non-non
INSRR	SOS1	588	0.9994457	Sig-non
EGF	PIK3CD	589	0.9994468	Sig-sig
NRAS	PDGFC	590	0.9994476	Sig-sig
NRAS	INS	591	0.9994548	Sig-non
CCNE2	MAPK1	592	0.9994555	Sig-sig
PDGFRB	EGF	593	0.9994577	Sig-sig
HRAS	IKBKG	594	0.9994606	Non-non
HSP90B1	MAPK3	595	0.9994618	Sig-sig
AR	CREB5	596	0.9994623	Sig-sig
GSK3B	PIK3R1	597	0.9994665	Sig-non
BCL2	GSK3B	598	0.9994678	Sig-non
KRAS	MAPK3	599	0.9994806	Sig-sig
CDK2	TP53	600	0.9994834	Sig-sig
TCF7L2	PDGFRA	601	0.9994836	Sig-sig
NFKBIA	LEF1	602	0.9994843	Sig-sig
CCND1	E2F3	603	0.9994849	Sig-sig
RELA	TP53	604	0.9994854	Sig-non
FGFR2	AKT2	605	0.99949	Sig-sig
E2F2	GRB2	606	0.9994916	Non-non
FGFR1	PIK3CB	607	0.9994919	Sig-non
E2F2	SOS1	608	0.9994945	Sig-non
PDGFRB	PIK3R1	609	0.9994953	Sig-sig
AR	HSP90B1	610	0.9994956	Sig-sig
FGFR1	IKBKB	611	0.9994972	Sig-non
FOXO1	MAPK1	612	0.9995012	Sig-sig
CREBBP	PIK3R5	613	0.9995014	Non-non
FGFR2	PDGFRB	614	0.9995047	Sig-sig
MDM2	EGF	615	0.9995079	Sig-sig
CREB3	ARAF	616	0.9995086	Sig-non
CDKN1B	KLK3	617	0.9995099	Sig-sig
CDK2	SOS1	618	0.9995112	Sig-sig
TCF7L1	TGFA	619	0.9995188	Sig-sig
SOS2	PIK3R5	620	0.99952	Sig-non
IKBKG	GSTP1	621	0.9995213	Non-non
KRAS	GRB2	622	0.9995222	Sig-non
CCNE1	EGF	623	0.9995226	Sig-sig
SRD5A1	BCL2	624	0.9995237	Sig-non
SRD5A1	CDKN1A	625	0.9995245	Sig-non
NFKBIA	CREB3	626	0.9995263	Sig-sig
SOS2	RAF1	627	0.999532	Sig-non
KLK3	LEF1	628	0.9995328	Sig-sig
KLK3	NRAS	629	0.9995346	Sig-sig
AKT2	PIK3R5	630	0.999538	Sig-non
KLK3	PIK3CB	631	0.9995393	Sig-non
NRAS	TGFA	632	0.9995407	Sig-sig
CREB1	HSP90AB1	633	0.9995431	Sig-sig
SRD5A2	ATF4	634	0.9995438	Sig-non
IKBKG	CREB1	635	0.9995464	Sig-non
SRD5A2	PIK3R2	636	0.9995468	Sig-non
NRAS	PDGFRA	637	0.9995476	Sig-sig
GRB2	AKT2	638	0.9995479	Sig-non
AR	E2F1	639	0.9995502	Sig-sig
E2F3	PDGFRA	640	0.9995532	Sig-sig
CCND1	TCF7L2	641	0.9995559	Sig-sig
NRAS	PIK3R2	642	0.9995564	Sig-sig
AR	MAPK1	643	0.9995568	Sig-sig
KRAS	CREB1	644	0.999557	Sig-sig
CREB5	PIK3R1	645	0.9995575	Sig-sig
IKBKG	SOS1	646	0.9995593	Sig-non
RB1	HSP90AB1	647	0.9995613	Sig-sig
INS	MAPK3	648	0.9995624	Sig-non
SRD5A1	FRAP1	649	0.9995628	Sig-non
TCF7	PDGFB	650	0.9995642	Sig-sig
FGFR2	PDGFA	651	0.9995652	Sig-sig
KRAS	FGFR2	652	0.9995666	Sig-sig
EGF	PIK3R1	653	0.9995676	Sig-sig
KLK3	ERBB2	654	0.9995697	Sig-sig
KRAS	TGFA	655	0.999571	Sig-sig
GRB2	PIK3R2	656	0.9995711	Sig-non
SRD5A1	KLK3	657	0.9995713	Sig-non
NRAS	CREB1	658	0.9995723	Sig-sig
KLK3	PDGFB	659	0.9995754	Sig-sig
PDGFRA	SOS2	660	0.9995758	Sig-sig
HSP90AA1	MAPK1	661	0.9995765	Sig-sig
IGF1	PDGFD	662	0.9995768	Sig-non
PDGFRA	HSP90B1	663	0.9995779	Sig-sig
TCF7L1	HSP90B1	664	0.9995794	Sig-sig
CHUK	PIK3CB	665	0.9995794	Non-non
E2F3	FGFR2	666	0.9995841	Sig-sig
RELA	PTEN	667	0.9995848	Sig-non
ERBB2	BAD	668	0.9995857	Sig-non
FOXO1	BRAF	669	0.999586	Sig-non
TCF7	PDGFRB	670	0.9995868	Sig-sig
PDGFRB	TGFA	671	0.9995872	Sig-sig
CREB3L1	AKT3	672	0.9995889	Sig-sig
E2F1	AKT2	673	0.9995924	Sig-sig
NFKBIA	HSP90AB1	674	0.9995955	Sig-sig
NFKBIA	MAPK1	675	0.999597	Sig-sig
TCF7L2	KRAS	676	0.999598	Sig-sig
SRD5A1	HSP90AA1	677	0.9995994	Sig-non
FGFR2	CREB1	678	0.9996022	Sig-sig
CDKN1B	MAPK1	679	0.9996055	Sig-sig
SRD5A1	CCND1	680	0.9996083	Sig-non
TCF7L2	FOXO1	681	0.99961	Sig-sig
FGFR2	SOS2	682	0.9996111	Sig-sig
INSRR	CREB3	683	0.9996138	Sig-non
EGFR	ATF4	684	0.9996163	Sig-sig
E2F1	HSP90AA1	685	0.9996185	Sig-sig
EP300	HSP90AB1	686	0.9996199	Sig-non
NFKB1	EGF	687	0.9996201	Sig-sig
CDKN1B	CREB3	688	0.9996207	Sig-sig
PTEN	KLK3	689	0.9996216	Sig-sig
TCF7L1	PIK3R1	690	0.9996216	Sig-sig
ATF4	MAPK3	691	0.9996227	Sig-sig
E2F1	GSK3B	692	0.9996262	Sig-non
IKBKB	AKT3	693	0.9996275	Sig-non
CCNE2	HSP90B1	694	0.9996293	Sig-sig
FGFR1	CREB5	695	0.9996296	Sig-sig
HSP90AB1	AKT3	696	0.9996303	Sig-sig
E2F3	MAP2K1	697	0.9996314	Sig-non
IKBKB	MAP2K2	698	0.9996314	Sig-non
BCL2	NRAS	699	0.9996317	Sig-sig
KLK3	SOS2	700	0.9996324	Sig-sig
SOS1	HSP90B1	701	0.9996326	Sig-sig
GSK3B	HSP90AA1	702	0.999635	Sig-non
CREBBP	MAPK1	703	0.9996389	Sig-non
AKT3	AKT2	704	0.9996413	Sig-sig
PDGFRA	MAP2K2	705	0.9996416	Sig-sig
NFKBIA	NKX3-1	706	0.9996438	Sig-non
FOXO1	MAPK3	707	0.9996468	Sig-sig
NRAS	ERBB2	708	0.9996471	Sig-sig
FGFR2	INS	709	0.9996487	Sig-non
E2F1	FGFR1	710	0.9996504	Sig-sig
RELA	RB1	711	0.9996519	Sig-non
E2F3	TP53	712	0.9996519	Sig-sig
TCF7	EP300	713	0.9996524	Sig-non
E2F3	PIK3R1	714	0.9996536	Sig-sig
PDGFRA	PDGFC	715	0.999654	Sig-sig
CREB3L1	INS	716	0.9996549	Sig-non
IKBKB	RB1	717	0.9996562	Sig-non
NRAS	FGFR2	718	0.9996579	Sig-sig
KLK3	TCF7	719	0.9996629	Sig-sig
E2F1	CREB3	720	0.9996636	Sig-sig
KRAS	PIK3CD	721	0.9996693	Sig-sig
SRD5A2	AKT1	722	0.9996703	Non-non
CHUK	CREB3	723	0.9996713	Sig-non
NFKB1	AKT3	724	0.9996738	Sig-sig
PDGFRA	CHUK	725	0.999674	Sig-non
CDK2	PIK3R1	726	0.9996747	Sig-sig
PIK3R5	ARAF	727	0.9996755	Non-non
TCF7L2	CCNE1	728	0.9996764	Sig-sig
CASP9	HSP90B1	729	0.9996766	Sig-non
IKBKB	PIK3R2	730	0.9996784	Sig-non
FGFR1	IGF1	731	0.9996796	Sig-non
SRD5A1	EGF	732	0.9996804	Sig-non
NFKBIA	ERBB2	733	0.999681	Sig-sig
CCND1	PDGFB	734	0.9996821	Sig-sig
KLK3	GRB2	735	0.9996825	Sig-non
LEF1	PDGFB	736	0.9996835	Sig-sig
PDGFRB	CREB5	737	0.9996846	Sig-sig
CREBBP	GRB2	738	0.9996874	Non-non
BCL2	CCNE1	739	0.9996881	Sig-sig
TCF7	E2F2	740	0.9996894	Sig-non
PTEN	CREB3L1	741	0.9996898	Sig-sig
HSP90AB1	PIK3R5	742	0.9996912	Sig-non
TCF7L2	EGF	743	0.9996915	Sig-sig
SRD5A1	CDK2	744	0.9996921	Sig-non
PDGFRB	HSP90AA1	745	0.9996965	Sig-sig
SRD5A1	MAP2K1	746	0.9996969	Non-non
CDKN1B	RAF1	747	0.9996977	Sig-non
AR	EGF	748	0.9996984	Sig-sig
NFKBIA	CCND1	749	0.9996988	Sig-sig
CDKN1B	SOS1	750	0.9996997	Sig-sig
NFKBIA	E2F1	751	0.9997015	Sig-sig
E2F2	IKBKB	752	0.999702	Non-non
CREB3	AKT3	753	0.999702	Sig-sig
PIK3CA	MAP2K2	754	0.9997028	Sig-non
FOXO1	ATF4	755	0.9997047	Sig-sig
CREB5	CCNE1	756	0.9997059	Sig-sig
AR	HSP90AB1	757	0.9997068	Sig-sig
TCF7	CREBBP	758	0.9997082	Sig-non
TCF7L1	PIK3R3	759	0.9997094	Sig-non
HSP90AB1	MAPK3	760	0.9997095	Sig-sig
SOS1	MAPK1	761	0.9997102	Sig-sig
PDGFRB	PIK3CD	762	0.9997122	Sig-sig
SRD5A2	PTEN	763	0.9997133	Sig-non
E2F1	NRAS	764	0.9997146	Sig-sig
RB1	GRB2	765	0.9997165	Sig-non
NRAS	PIK3CA	766	0.9997184	Sig-non
EP300	NRAS	767	0.9997186	Sig-non
FGFR2	IKBKB	768	0.9997187	Sig-non
INSRR	IKBKB	769	0.9997198	Non-non
GRB2	MAP2K2	770	0.9997215	Sig-non
FGFR2	RB1	771	0.9997218	Sig-sig
PDGFRA	IGF1	772	0.9997251	Sig-non
BCL2	E2F3	773	0.9997261	Sig-sig
FOXO1	PIK3R2	774	0.9997271	Sig-sig
FOXO1	AKT2	775	0.9997272	Sig-sig
TP53	RAF1	776	0.9997279	Sig-non
CREBBP	ARAF	777	0.9997281	Non-non
TCF7L2	EP300	778	0.9997293	Sig-non
RELA	CREBBP	779	0.9997294	Non-non
CREB3L1	RAF1	780	0.9997297	Sig-non
EP300	INSRR	781	0.9997301	Non-non
SRD5A1	CHUK	782	0.9997318	Non-non
KLK3	INSRR	783	0.9997325	Sig-non
ERBB2	PDGFRA	784	0.9997336	Sig-sig
TCF7	CTNNB1	785	0.9997342	Sig-sig
TCF7	SOS2	786	0.9997343	Sig-sig
FGFR2	CREB3	787	0.9997343	Sig-sig
FOXO1	FRAP1	788	0.999735	Sig-sig
AKT2	MAPK1	789	0.999735	Sig-sig
PDGFRA	CREB3	790	0.9997352	Sig-sig
FOXO1	HSP90AB1	791	0.9997353	Sig-sig
HSP90AB1	PIK3R2	792	0.9997354	Sig-sig
CREBBP	SOS1	793	0.9997365	Sig-non
BCL2	PIK3R2	794	0.999737	Sig-sig
SOS1	AKT2	795	0.9997386	Sig-sig
IGF1R	HSP90B1	796	0.999739	Sig-sig
RB1	BRAF	797	0.9997405	Sig-non
TCF7L2	SOS1	798	0.9997407	Sig-sig
KRAS	ATF4	799	0.9997409	Sig-sig
PDGFRA	FRAP1	800	0.9997411	Sig-sig
CHUK	GRB2	801	0.9997443	Non-non
SRD5A2	CREB1	802	0.9997457	Sig-non
EP300	SOS1	803	0.9997461	Sig-non
PIK3R5	PIK3CA	804	0.9997476	Non-non
E2F1	ERBB2	805	0.999748	Sig-sig
CCND1	PDGFRB	806	0.9997481	Sig-sig
FOXO1	CREB5	807	0.9997486	Sig-sig
LEF1	HSP90B1	808	0.9997502	Sig-sig
FOXO1	CDK2	809	0.9997507	Sig-sig
PIK3R5	PIK3CG	810	0.9997509	Sig-non
CDKN1A	CREB5	811	0.999751	Sig-sig
AR	CCND1	812	0.9997513	Sig-sig
E2F2	MAPK3	813	0.9997518	Sig-non
E2F3	TGFA	814	0.9997521	Sig-sig
FGFR2	CHUK	815	0.9997541	Sig-non
CTNNB1	PDGFB	816	0.9997562	Sig-sig
PDGFRB	HSP90B1	817	0.9997578	Sig-sig
FOXO1	CREB3	818	0.9997587	Sig-sig
PIK3CA	PIK3R1	819	0.9997587	Sig-non
CDK2	HRAS	820	0.9997597	Sig-non
CREB3L1	HSP90AB1	821	0.9997608	Sig-sig
AR	MAPK3	822	0.9997616	Sig-sig
CDKN1A	PDGFB	823	0.999762	Sig-sig
E2F1	PIK3R2	824	0.9997636	Sig-sig
LEF1	MAPK1	825	0.9997637	Sig-sig
CDKN1B	IKBKB	826	0.9997648	Sig-non
CDKN1A	AKT3	827	0.9997659	Sig-sig
CCND1	SOS2	828	0.9997679	Sig-sig
NFKB1	CCNE1	829	0.9997683	Sig-sig
NRAS	INSRR	830	0.9997684	Sig-non
TCF7L2	PIK3R5	831	0.9997687	Sig-non
IKBKG	MAPK3	832	0.9997688	Sig-non
E2F3	RB1	833	0.9997697	Sig-sig
BCL2	PDGFRA	834	0.99977	Sig-sig
E2F3	INS	835	0.9997704	Sig-non
NFKB1	PIK3R2	836	0.9997711	Sig-sig
E2F1	PDGFA	837	0.9997714	Sig-sig
ATF4	CCNE2	838	0.9997718	Sig-sig
PDGFRA	BRAF	839	0.9997719	Sig-non
SOS1	HSP90AB1	840	0.9997727	Sig-sig
TCF7	HSP90B1	841	0.9997736	Sig-sig
FGFR1	FRAP1	842	0.9997743	Sig-sig
MDM2	PIK3R2	843	0.9997744	Sig-sig
FGFR1	MAPK1	844	0.9997747	Sig-sig
SOS1	SOS2	845	0.999775	Sig-sig
PDPK1	BRAF	846	0.9997773	Non-non
GRB2	BRAF	847	0.9997793	Non-non
INSRR	MAPK1	848	0.9997794	Sig-non
ERBB2	PDGFRB	849	0.99978	Sig-sig
CREB3L1	RB1	850	0.9997814	Sig-sig
FGFR2	RAF1	851	0.9997828	Sig-non
SRD5A2	CDKN1B	852	0.999783	Sig-non
ERBB2	MAPK1	853	0.9997832	Sig-sig
MDM2	PDGFRA	854	0.9997836	Sig-sig
BAD	MAP2K2	855	0.999784	Sig-non
TCF7L2	PDGFA	856	0.999785	Sig-sig
AKT3	MAPK1	857	0.9997865	Sig-sig
E2F3	ARAF	858	0.9997881	Sig-non
ATF4	PDGFB	859	0.9997883	Sig-sig
FGFR1	HSP90AB1	860	0.9997885	Sig-sig
INS	ARAF	861	0.9997887	Non-non
AKT2	RAF1	862	0.9997913	Sig-non
BCL2	CREB3	863	0.9997918	Sig-sig
FGFR1	MAP2K2	864	0.9997935	Sig-sig
PTEN	IKBKG	865	0.9997943	Sig-non
KLK3	IKBKB	866	0.999796	Sig-non
E2F3	PDGFC	867	0.9997967	Sig-sig
FOXO1	PIK3CD	868	0.999797	Sig-sig
TCF7L2	IKBKB	869	0.9997974	Sig-non
EP300	MAP2K2	870	0.9997975	Sig-non
CREB3L1	MAPK1	871	0.9997977	Sig-sig
AKT3	MAPK3	872	0.9997985	Sig-sig
PDGFB	FRAP1	873	0.9997986	Sig-sig
GSK3B	PIK3R2	874	0.9998	Sig-non
CREB5	CCNE2	875	0.9998002	Sig-sig
BAD	MAPK1	876	0.9998006	Sig-non
SRD5A2	HSP90AB1	877	0.999801	Sig-non
SRD5A1	NFKB1	878	0.9998011	Sig-non
EP300	BRAF	879	0.9998021	Non-non
CCND1	FRAP1	880	0.9998033	Sig-sig
PDGFA	MAPK1	881	0.9998048	Sig-sig
PIK3R2	RAF1	882	0.9998053	Sig-non
TCF7L1	HSP90AA1	883	0.9998055	Sig-sig
CDK2	CREB5	884	0.9998056	Sig-sig
PDGFRA	PIK3CD	885	0.9998063	Sig-sig
KLK3	CREB1	886	0.9998067	Sig-sig
CHUK	RAF1	887	0.9998073	Non-non
E2F3	EGF	888	0.9998085	Sig-sig
PIK3CA	MAPK3	889	0.9998085	Sig-non
SOS2	MAP2K1	890	0.9998099	Sig-non
IKBKG	PIK3CA	891	0.9998102	Non-non
BCL2	TCF7L1	892	0.9998103	Sig-sig
SRD5A2	PIK3CD	893	0.9998113	Sig-non
FGFR1	CCNE2	894	0.9998114	Sig-sig
NFKBIA	HSP90AA1	895	0.9998119	Sig-sig
HRAS	BAD	896	0.9998126	Non-non
CCNE1	TGFA	897	0.999813	Sig-sig
E2F3	PIK3R2	898	0.9998133	Sig-sig
PDGFD	BRAF	899	0.9998136	Sig-non
CASP9	RAF1	900	0.9998137	Non-non
CDKN1B	GRB2	901	0.9998157	Sig-non
HSP90B1	MAP2K1	902	0.9998161	Sig-non
NFKBIA	EGF	903	0.9998162	Sig-sig
CREB3	PIK3CA	904	0.9998167	Sig-non
PTEN	GRB2	905	0.9998182	Sig-non
RELA	TCF7L2	906	0.9998186	Sig-non
RELA	AKT3	907	0.9998193	Sig-non
KLK3	GSTP1	908	0.9998195	Sig-non
CDK2	RAF1	909	0.9998195	Sig-non
NRAS	PIK3R5	910	0.9998197	Sig-non
GSK3B	HSP90B1	911	0.9998203	Sig-non
CDKN1A	CCNE1	912	0.9998208	Sig-sig
CREB3	PIK3R1	913	0.9998213	Sig-sig
ERBB2	FGFR2	914	0.999822	Sig-sig
CHUK	HSP90B1	915	0.9998225	Sig-non
LEF1	TGFA	916	0.9998231	Sig-sig
RB1	GSK3B	917	0.9998235	Sig-non
TGFA	MAPK1	918	0.9998246	Sig-sig
CHUK	CREB3L1	919	0.9998248	Sig-non
TCF7	PIK3CA	920	0.9998257	Sig-non
FGFR2	PDGFC	921	0.9998257	Sig-sig
ERBB2	FGFR1	922	0.9998259	Sig-sig
SRD5A2	TCF7	923	0.9998261	Sig-non
PIK3R5	MAPK1	924	0.999827	Sig-non
PDGFRB	MAPK1	925	0.9998279	Sig-sig
BCL2	FGFR2	926	0.9998287	Sig-sig
FGFR2	PIK3R1	927	0.9998293	Sig-sig
TGFA	MAPK3	928	0.9998301	Sig-sig
BAD	INS	929	0.9998309	Non-non
E2F1	SOS2	930	0.999831	Sig-sig
IKBKG	PDPK1	931	0.9998312	Non-non
TCF7L1	ATF4	932	0.9998323	Sig-sig
EP300	FGFR2	933	0.9998327	Sig-non
PIK3CA	RAF1	934	0.9998328	Non-non
CREB3	AKT2	935	0.9998329	Sig-sig
AKT3	BRAF	936	0.9998334	Sig-non
FGFR2	HSP90AA1	937	0.9998337	Sig-sig
NFKBIA	TGFA	938	0.9998341	Sig-sig
CDKN1B	IKBKG	939	0.9998364	Sig-non
CDKN1A	NRAS	940	0.9998366	Sig-sig
SRD5A1	PIK3CB	941	0.9998369	Non-non
KLK3	PIK3CG	942	0.9998373	Sig-sig
CDKN1B	MAP2K1	943	0.9998378	Sig-non
PDPK1	AKT3	944	0.999838	Sig-non
CDK2	HSP90AA1	945	0.9998381	Sig-sig
AR	ERBB2	946	0.9998403	Sig-sig
MDM2	PIK3CA	947	0.9998405	Sig-non
RELA	FGFR2	948	0.999841	Sig-non
TCF7L1	ARAF	949	0.9998413	Sig-non
CREB3	INS	950	0.9998413	Sig-non
RELA	ERBB2	951	0.9998418	Sig-non
RELA	CREB1	952	0.9998421	Sig-non
TCF7L1	MAPK1	953	0.9998421	Sig-sig
ERBB2	PIK3CG	954	0.9998422	Sig-sig
CCND1	INS	955	0.9998423	Sig-non
IKBKB	BRAF	956	0.9998424	Non-non
NFKBIA	FRAP1	957	0.9998439	Sig-sig
PDGFB	PIK3CB	958	0.9998449	Sig-non
PTEN	E2F1	959	0.9998461	Sig-sig
PDGFRB	HSP90AB1	960	0.9998468	Sig-sig
TP53	AKT3	961	0.9998474	Sig-sig
HSP90AA1	MAP2K2	962	0.9998474	Sig-sig
CCNE1	MAP2K2	963	0.9998482	Sig-sig
CHUK	IKBKB	964	0.9998483	Non-non
LEF1	HSP90AB1	965	0.9998491	Sig-sig
PDPK1	PIK3R1	966	0.9998492	Sig-non
TGFA	PDGFD	967	0.9998496	Sig-sig
FOXO1	SOS2	968	0.9998503	Sig-sig
CREB1	GSTP1	969	0.9998505	Sig-non
NFKBIA	MAPK3	970	0.9998517	Sig-sig
ERBB2	EGF	971	0.9998524	Sig-sig
PIK3CB	MAP2K1	972	0.9998529	Non-non
EP300	GRB2	973	0.999853	Non-non
HRAS	PIK3CG	974	0.9998547	Sig-non
CREB1	PIK3R1	975	0.9998549	Sig-sig
FGFR2	GRB2	976	0.9998557	Sig-non
IKBKB	CCNE1	977	0.9998558	Sig-non
CCNE2	BRAF	978	0.9998575	Sig-non
AR	TGFA	979	0.9998582	Sig-sig
AKT1	RAF1	980	0.9998583	Non-non
CCND1	NRAS	981	0.999859	Sig-sig
PDGFA	PIK3R1	982	0.999859	Sig-sig
NRAS	EGF	983	0.9998593	Sig-sig
BCL2	CASP9	984	0.9998595	Sig-non
PDGFRA	PIK3CA	985	0.9998597	Sig-non
MDM2	CREB1	986	0.9998621	Sig-sig
E2F3	INSRR	987	0.9998631	Sig-non
AR	TCF7L2	988	0.9998633	Sig-sig
MDM2	AKT1	989	0.9998636	Sig-non
HRAS	MAP2K2	990	0.9998644	Sig-non
HSP90AB1	FRAP1	991	0.9998645	Sig-sig
SOS2	AKT3	992	0.9998648	Sig-sig
PIK3R3	GSTP1	993	0.9998649	Non-non
BCL2	E2F1	994	0.9998656	Sig-sig
CREBBP	FGFR2	995	0.9998659	Sig-non
ATF4	PIK3CG	996	0.9998659	Sig-sig
CCNE1	PDPK1	997	0.9998659	Sig-non
KLK3	CREBBP	998	0.9998672	Sig-non
CREBBP	CREB3	999	0.9998674	Sig-non
CDKN1B	PIK3R5	1000	0.9998682	Sig-non
MDM2	RB1	1001	0.9998683	Sig-sig
PDGFRA	INS	1002	0.9998687	Sig-non
PTEN	LEF1	1003	0.9998689	Sig-sig
E2F1	CHUK	1004	0.9998689	Sig-non
CHUK	AKT3	1005	0.9998692	Sig-non
PDGFA	MAPK3	1006	0.9998692	Sig-sig
CTNNB1	AKT2	1007	0.9998698	Sig-sig
CDKN1B	GSK3B	1008	0.9998708	Sig-non
HSP90B1	ARAF	1009	0.9998708	Sig-non
BCL2	PDGFB	1010	0.999871	Sig-sig
INS	AKT3	1011	0.9998717	Sig-non
TCF7	PDGFC	1012	0.9998719	Sig-sig
TCF7L2	MAPK1	1013	0.9998738	Sig-sig
NFKBIA	BCL2	1014	0.9998746	Sig-sig
CREBBP	MAPK3	1015	0.9998746	Sig-non
KLK3	CCNE1	1016	0.9998748	Sig-sig
LEF1	CHUK	1017	0.9998751	Sig-non
CHUK	CCNE1	1018	0.9998751	Sig-non
PDGFD	PIK3R5	1019	0.9998779	Sig-non
TCF7L2	PIK3R3	1020	0.9998781	Sig-non
IKBKB	INS	1021	0.9998784	Non-non
TCF7L1	MAPK3	1022	0.9998788	Sig-sig
PDGFB	MAP2K2	1023	0.999879	Sig-sig
RELA	INS	1024	0.9998792	Non-non
CDKN1A	PIK3R3	1025	0.9998792	Sig-non
CDKN1A	FGFR2	1026	0.9998793	Sig-sig
AKT2	MAPK3	1027	0.9998793	Sig-sig
ATF4	AKT3	1028	0.9998797	Sig-sig
CCND1	PDPK1	1029	0.9998799	Sig-non
E2F1	FRAP1	1030	0.99988	Sig-sig
TCF7L2	MAPK3	1031	0.9998809	Sig-sig
INSRR	ARAF	1032	0.9998809	Non-non
LEF1	E2F2	1033	0.9998814	Sig-non
TCF7	INSRR	1034	0.9998814	Sig-non
FGFR2	PIK3CD	1035	0.9998814	Sig-sig
TP53	ARAF	1036	0.9998816	Sig-non
LEF1	INSRR	1037	0.9998818	Sig-non
PTEN	CTNNB1	1038	0.999882	Sig-sig
LEF1	PDGFRA	1039	0.9998827	Sig-sig
AKT2	MAP2K1	1040	0.9998829	Sig-non
PDGFA	HSP90AB1	1041	0.9998833	Sig-sig
CDKN1B	PDGFRA	1042	0.9998842	Sig-sig
NFKBIA	PIK3CD	1043	0.9998843	Sig-sig
CREB1	AKT3	1044	0.9998843	Sig-sig
PTEN	CREB3	1045	0.9998845	Sig-sig
SRD5A1	E2F2	1046	0.9998852	Non-non
HRAS	ARAF	1047	0.9998852	Non-non
MAPK3	MAP2K2	1048	0.9998862	Sig-sig
TCF7L1	CCNE2	1049	0.9998876	Sig-sig
CREB1	RAF1	1050	0.9998876	Sig-non
CASP9	PIK3CG	1051	0.9998877	Sig-non
IKBKG	INS	1052	0.9998887	Non-non
EP300	HSP90B1	1053	0.999889	Sig-non
NFKBIA	ATF4	1054	0.9998893	Sig-sig
NRAS	IKBKG	1055	0.9998899	Sig-non
ERBB2	HSP90B1	1056	0.9998901	Sig-sig
AKT3	RAF1	1057	0.9998908	Sig-non
ERBB2	PDGFA	1058	0.9998909	Sig-sig
FRAP1	PIK3R1	1059	0.9998911	Sig-sig
TP53	EGF	1060	0.9998914	Sig-sig
RELA	AKT1	1061	0.9998915	Non-non
KRAS	PDGFRB	1062	0.9998919	Sig-sig
E2F1	EGF	1063	0.999892	Sig-sig
CDKN1A	KRAS	1064	0.9998921	Sig-sig
MDM2	CHUK	1065	0.9998922	Sig-non
RELA	AKT2	1066	0.9998926	Sig-non
CCND1	MAP2K1	1067	0.9998926	Sig-non
E2F3	CREB1	1068	0.9998928	Sig-sig
NFKBIA	MAP2K2	1069	0.999893	Sig-sig
TCF7	CCNE1	1070	0.9998934	Sig-sig
E2F2	PIK3CB	1071	0.9998935	Non-non
LEF1	IGF1	1072	0.9998943	Sig-non
AR	TCF7	1073	0.9998945	Sig-sig
PDGFRA	CREB1	1074	0.9998945	Sig-sig
CDKN1A	E2F3	1075	0.9998949	Sig-sig
SRD5A1	CREB5	1076	0.9998953	Sig-non
CDKN1B	MAPK3	1077	0.9998953	Sig-sig
TCF7L1	CDKN1A	1078	0.9998957	Sig-sig
RELA	FRAP1	1079	0.999896	Sig-non
MAP2K1	RAF1	1080	0.9998963	Non-non
CDKN1B	FOXO1	1081	0.9998964	Sig-sig
FOXO1	GRB2	1082	0.9998965	Sig-non
AR	CDK2	1083	0.9998969	Sig-sig
